R008,111TH STREET                  ,00006797,00000213,00000036,00000062,00000003,00002827,00002762,00000000,00000000,00000000,00000000,00000037,00000000,00000001,00000121,00000024,00000007,00000000,00000019,00000000,00000000,00000000,00003480,                                                                                                                               
R009,121ST STREET                  ,00005616,00000196,00000037,00000056,00000019,00002885,00002682,00000000,00000000,00000000,00000000,00000012,00000000,00000004,00000085,00000044,00000008,00000000,00000018,00000000,00000000,00000000,00000936,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00102133,00003831,00000403,00001066,00000186,00035281,00052662,00000000,00000000,00000000,00000000,00000581,00000000,00000298,00002415,00000859,00000498,00000000,00001207,00000000,00000000,00000000,00002922,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00239059,00008386,00000533,00001466,00000134,00031076,00069683,00000000,00000000,00000000,00000000,00001887,00000000,00000142,00002459,00002809,00000573,00000000,00001070,00000000,00000000,00000000,00001806,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00233733,00007997,00000574,00001482,00005618,00037131,00073800,00000000,00000000,00000000,00000000,00001672,00000000,00008758,00002978,00003374,00000704,00000000,00001496,00000000,00000000,00000000,00003173,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00056391,00002144,00000201,00000719,00001411,00013873,00032333,00000000,00000000,00000000,00000000,00000516,00000000,00002998,00001024,00000737,00000277,00000000,00000378,00000000,00000000,00000000,00000924,                                                                                                                               
R014,FULTON STREET                 ,00109917,00002956,00000214,00000602,00000930,00024412,00057877,00000000,00000000,00000000,00000000,00001133,00000000,00002436,00002782,00001536,00000543,00000000,00000735,00000000,00000000,00000000,00003236,                                                                                                                               
R015,FIFTH AVENUE                  ,00085467,00002733,00000141,00000420,00001400,00012394,00030724,00000000,00000000,00000000,00000000,00001480,00000000,00002339,00002546,00001535,00000331,00000000,00000580,00000000,00000000,00000000,00000552,                                                                                                                               
R016,LEXINGTON AVENUE              ,00024796,00001055,00000059,00000200,00000089,00005870,00014861,00000000,00000000,00000000,00000000,00000417,00000000,00000190,00000695,00000350,00000152,00000000,00000201,00000000,00000000,00000000,00000236,                                                                                                                               
R017,LEXINGTON AVENUE              ,00106806,00005062,00000268,00000864,00001134,00017579,00053924,00000000,00000000,00000000,00000000,00001601,00000000,00001935,00002828,00001903,00000573,00000000,00000709,00000000,00000000,00000000,00002943,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00102149,00006976,00000855,00002855,00000031,00052734,00111300,00000000,00000000,00000000,00000000,00000468,00000000,00000097,00004248,00000465,00000343,00000000,00000390,00000000,00000000,00000000,00008477,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00037577,00001905,00000283,00000962,00000009,00018154,00030943,00000000,00000000,00000000,00000000,00000426,00000000,00000041,00002461,00000329,00000108,00000000,00000128,00000000,00000000,00000000,00004304,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00227842,00008913,00000553,00001624,00000889,00052383,00112549,00000000,00000000,00000000,00000000,00002959,00000000,00001243,00006038,00002667,00000945,00000000,00001375,00000000,00000000,00000000,00004018,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00115707,00004475,00000351,00001135,00000138,00031314,00079963,00000000,00000000,00000000,00000000,00001956,00000000,00000267,00004727,00001451,00000694,00000000,00000638,00000000,00000000,00000000,00002096,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00228189,00010051,00000809,00002188,00000829,00072889,00138974,00000000,00000000,00000000,00000000,00001995,00000000,00001434,00006869,00001884,00000864,00000000,00001348,00000000,00000000,00000000,00004813,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00173125,00006159,00000518,00001463,00000706,00036629,00089422,00000000,00000000,00000000,00000000,00002088,00000000,00001245,00003662,00002167,00000795,00000000,00000834,00000000,00000000,00000000,00002612,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00050000,00001817,00000310,00000510,00000469,00025425,00024268,00000000,00000000,00000000,00000000,00000115,00000000,00000678,00001322,00000242,00000097,00000000,00006698,00000000,00000000,00000000,00002641,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00071787,00001777,00000491,00001166,00000023,00049754,00044690,00000000,00000000,00000000,00000000,00000263,00000000,00000032,00003447,00000140,00000144,00000000,00000383,00000000,00000000,00000000,00006872,                                                                                                                               
R027,WALL STREET                   ,00071641,00002191,00000125,00000534,00002274,00011694,00042494,00000000,00000000,00000000,00000000,00001072,00000000,00005371,00002251,00001228,00000377,00000000,00000350,00000000,00000001,00000000,00001449,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00059799,00002538,00000185,00000764,00000604,00015869,00042852,00000000,00000000,00000000,00000000,00000609,00000000,00001385,00002374,00000692,00000452,00000000,00000371,00000000,00000000,00000000,00002808,                                                                                                                               
R029,PARK PLACE                    ,00169459,00005270,00000388,00001241,00001359,00031793,00080487,00000000,00000000,00000000,00000000,00001628,00000000,00002912,00002654,00001991,00000835,00000000,00001233,00000000,00000000,00000000,00006829,                                                                                                                               
R030,CHAMBERS STREET               ,00063480,00002331,00000195,00000585,00000777,00017164,00040921,00000000,00000000,00000000,00000000,00000634,00000000,00001841,00001403,00000774,00000299,00000000,00000300,00000000,00000000,00000000,00010916,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00124369,00005726,00000368,00001064,00002569,00029249,00046385,00000000,00000000,00000001,00000000,00001112,00000000,00005192,00003025,00001754,00000469,00000000,00000513,00000000,00000000,00000000,00002777,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00096765,00003292,00000249,00000846,00000165,00025165,00069366,00000000,00000000,00000000,00000000,00001288,00000000,00000245,00003152,00001151,00000580,00000000,00000388,00000000,00000000,00000000,00000952,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00227555,00006878,00000626,00001664,00000777,00074546,00099442,00000000,00000000,00000000,00000000,00001492,00000002,00001192,00005192,00001874,00000793,00000000,00002012,00000000,00000000,00000000,00006451,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00019112,00001188,00000148,00000354,00000026,00009410,00014641,00000000,00000000,00000000,00000000,00000077,00000000,00000047,00000740,00000178,00000131,00000000,00000150,00000000,00000000,00000000,00003415,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00063219,00003736,00000391,00000866,00000135,00025164,00043265,00000000,00000000,00000000,00000000,00000185,00000000,00000309,00001716,00000687,00000488,00000000,00000333,00000000,00000000,00000000,00009050,                                                                                                                               
R036,DYCKMAN STREET                ,00003079,00000205,00000042,00000070,00000000,00002074,00001785,00000000,00000000,00000000,00000000,00000007,00000000,00000004,00000118,00000009,00000010,00000000,00000006,00000000,00000000,00000000,00000737,                                                                                                                               
R037,207TH STREET                  ,00015282,00000863,00000166,00000266,00000000,00012934,00009597,00000000,00000000,00000000,00000000,00000051,00000000,00000006,00000723,00000023,00000026,00000000,00000034,00000000,00000000,00000000,00003563,                                                                                                                               
R038,215TH STREET                  ,00004782,00000286,00000030,00000084,00000000,00002176,00003016,00000000,00000000,00000000,00000000,00000031,00000000,00000001,00000114,00000037,00000031,00000000,00000022,00000000,00000000,00000000,00000725,                                                                                                                               
R039,225TH STREET                  ,00013240,00000731,00000095,00000193,00000049,00007355,00007600,00000000,00000000,00000000,00000000,00000046,00000000,00000051,00000537,00000093,00000038,00000000,00000025,00000000,00000000,00000000,00002668,                                                                                                                               
R040,231ST STREET                  ,00019419,00001432,00000201,00000407,00000001,00010012,00012989,00000000,00000000,00000000,00000000,00000087,00000000,00000015,00000705,00000128,00000061,00000000,00000072,00000000,00000000,00000000,00003311,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00050181,00002292,00000194,00000549,00000662,00015474,00032326,00000000,00000000,00000000,00000000,00000624,00000000,00001961,00002226,00000618,00000276,00000000,00000292,00000000,00000000,00000000,00005424,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00008964,00000249,00000036,00000102,00000124,00004226,00004191,00000000,00000000,00000000,00000000,00000120,00000000,00000285,00000244,00000121,00000034,00000000,00000095,00000000,00000000,00000000,00000451,                                                                                                                               
R043,WALL STREET                   ,00066831,00002356,00000160,00000399,00000915,00013683,00042926,00000000,00000000,00000000,00000000,00000913,00000000,00002728,00001595,00000917,00000425,00000000,00000395,00000000,00000000,00000000,00002091,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00103209,00004533,00000283,00001156,00000558,00027735,00064317,00000000,00000000,00000000,00000000,00000867,00000001,00001534,00002322,00001138,00000725,00000000,00000670,00000000,00000000,00000000,00009590,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00089733,00003535,00000130,00000461,00002418,00009466,00027339,00000000,00000000,00000000,00000000,00000875,00000000,00004189,00001279,00001576,00000298,00000000,00000256,00000000,00000000,00000000,00000677,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00255437,00009380,00000467,00001359,00003735,00044752,00106028,00000000,00000000,00000000,00000000,00002301,00000000,00008018,00005155,00003403,00001127,00000000,00001493,00000000,00000000,00000000,00001944,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00118050,00004813,00000244,00000796,00001575,00025296,00073284,00000000,00000000,00000000,00000000,00001637,00000000,00004338,00004518,00002045,00000659,00000000,00000555,00000000,00000000,00000000,00001225,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00033690,00001109,00000052,00000184,00000456,00005466,00018406,00000000,00000000,00000000,00000000,00000463,00000000,00000819,00001256,00000548,00000157,00000000,00000126,00000000,00000000,00000000,00000247,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00051287,00002419,00000146,00000406,00000097,00012598,00028822,00000000,00000000,00000000,00000000,00000780,00000000,00000209,00002082,00000699,00000270,00000000,00000413,00000000,00000000,00000000,00000448,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00081000,00004129,00000237,00000784,00000370,00023287,00053640,00000000,00000000,00000000,00000000,00000938,00000000,00000874,00002751,00001045,00000400,00000000,00000455,00000000,00000000,00000000,00001696,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00106023,00005407,00000355,00000962,00000227,00039119,00077472,00000000,00000000,00000000,00000000,00000964,00000000,00000716,00004010,00001328,00000640,00000000,00000495,00000000,00000000,00000000,00005854,                                                                                                                               
R052,WOODLAWN ROAD                 ,00013110,00000711,00000185,00000329,00000008,00009199,00007785,00000000,00000000,00000000,00000000,00000064,00000000,00000012,00000599,00000049,00000012,00000000,00000025,00000000,00000000,00000000,00001362,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00048736,00001752,00000432,00000835,00000005,00039700,00025364,00000000,00000000,00000000,00000000,00000121,00000001,00000041,00002586,00000071,00000061,00000000,00000221,00000000,00000000,00000000,00011076,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00035225,00001532,00000109,00000306,00000217,00008654,00022302,00000000,00000000,00000000,00000000,00000430,00000000,00000189,00000914,00000434,00000157,00000000,00000173,00000000,00000000,00000000,00000539,                                                                                                                               
R055,MAIN STREET                   ,00101338,00007475,00000691,00003896,00000028,00041304,00113972,00000000,00000000,00000000,00000000,00000568,00000000,00000104,00003081,00000463,00000204,00000000,00000280,00000000,00000000,00000000,00013856,                                                                                                                               
R056,NEVINS STREET                 ,00028984,00001763,00000262,00000471,00000043,00014282,00017125,00000000,00000000,00000000,00000000,00000118,00000000,00000053,00001074,00000220,00000092,00000000,00000141,00000000,00000000,00000000,00004007,                                                                                                                               
R057,ATLANTIC AVENUE               ,00093164,00004305,00000544,00001283,00002510,00033666,00062016,00000000,00000000,00000000,00000000,00000553,00000000,00005196,00002895,00000992,00000563,00000000,00000557,00000000,00000000,00000000,00013475,                                                                                                                               
R058,BERGEN STREET                 ,00010310,00000542,00000036,00000110,00000006,00003605,00010035,00000000,00000000,00000000,00000000,00000132,00000000,00000017,00000577,00000110,00000079,00000000,00000063,00000000,00000000,00000000,00001128,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00019073,00001844,00000122,00000377,00000020,00005468,00018307,00000000,00000000,00000000,00000000,00000290,00000000,00000047,00001047,00000286,00000178,00000000,00000118,00000000,00000000,00000000,00002791,                                                                                                                               
R060,EASTERN PARKWAY               ,00010303,00000850,00000100,00000201,00000016,00004254,00010129,00000000,00000000,00000000,00000000,00000090,00000000,00000017,00000750,00000085,00000104,00000000,00000078,00000000,00000000,00000000,00003064,                                                                                                                               
R061,NOSTRAND AVENUE               ,00009432,00000462,00000138,00000150,00000001,00006385,00006162,00000000,00000000,00000000,00000000,00000043,00000000,00000004,00000403,00000013,00000031,00000000,00000037,00000000,00000000,00000000,00002897,                                                                                                                               
R062,UTICA AVENUE                  ,00055226,00002383,00000566,00001229,00000003,00038477,00034423,00000000,00000001,00000000,00000000,00000181,00000000,00000051,00002778,00000144,00000195,00000000,00000226,00000000,00000000,00000000,00009853,                                                                                                                               
R063,SUTTER AVENUE                 ,00018779,00000656,00000112,00000290,00000018,00011419,00007675,00000000,00000000,00000000,00000000,00000045,00000000,00000032,00000743,00000020,00000032,00000000,00000032,00000000,00000000,00000000,00004553,                                                                                                                               
R064,SARATOGA AVENUE               ,00015056,00000502,00000104,00000215,00000000,00007856,00005923,00000000,00000000,00000000,00000000,00000044,00000000,00000005,00000491,00000025,00000049,00000000,00000033,00000000,00000000,00000000,00003629,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00014782,00000533,00000151,00000198,00000001,00008276,00005158,00000000,00000000,00000000,00000000,00000019,00000000,00000008,00000411,00000007,00000034,00000000,00000023,00000000,00000000,00000000,00004358,                                                                                                                               
R066,JUNIUS STREET                 ,00005095,00000335,00000043,00000074,00000000,00003568,00002181,00000000,00000000,00000000,00000000,00000017,00000000,00000000,00000134,00000015,00000012,00000000,00000008,00000000,00000000,00000000,00002097,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00013646,00000466,00000135,00000197,00000004,00008506,00005400,00000000,00000000,00000000,00000000,00000022,00000000,00000005,00000385,00000026,00000019,00000000,00000021,00000000,00000000,00000000,00004337,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00008364,00000266,00000045,00000098,00000000,00005093,00003621,00000000,00000000,00000000,00000000,00000025,00000000,00000003,00000226,00000007,00000003,00000000,00000014,00000000,00000000,00000000,00002232,                                                                                                                               
R069,NEW LOTS AVENUE               ,00013670,00000562,00000154,00000205,00000002,00009595,00006491,00000000,00000000,00000000,00000000,00000023,00000000,00000012,00000435,00000005,00000018,00000000,00000021,00000000,00000000,00000000,00003342,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00034591,00001365,00000039,00000266,00000000,00003478,00009576,00000000,00000000,00000000,00000000,00000924,00000000,00000007,00000614,00000629,00000048,00000000,00000177,00000000,00000000,00000000,00003776,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00065451,00002655,00000181,00000472,00000251,00017274,00034519,00000000,00000000,00000000,00000000,00000608,00000000,00000570,00002516,00000791,00000219,00000000,00000388,00000000,00000000,00000000,00000783,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00080303,00005219,00000344,00001033,00000219,00024790,00058208,00000000,00000000,00000000,00000000,00000831,00000000,00000413,00003858,00001098,00000492,00000000,00000562,00000000,00000000,00000000,00002265,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00085606,00002950,00000217,00000778,00000099,00025160,00053187,00000000,00000000,00000000,00000000,00000915,00000000,00000226,00002588,00000962,00000432,00000000,00000676,00000000,00000000,00000000,00002805,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00032350,00001164,00000176,00000363,00000025,00011359,00024004,00000000,00000000,00000000,00000000,00000303,00000000,00000082,00000763,00000339,00000167,00000000,00000221,00000000,00000000,00000000,00000499,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00065536,00002255,00000162,00000552,00000150,00018040,00048197,00000000,00000000,00000000,00000000,00000731,00000000,00000233,00001711,00000877,00000449,00000000,00000413,00000000,00000000,00000000,00001518,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00206108,00010553,00000749,00002456,00000879,00064408,00128296,00000000,00000000,00000000,00000000,00001618,00000000,00001564,00005789,00002787,00001228,00000000,00001592,00000000,00000000,00000000,00016887,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00055581,00002540,00000140,00000521,00000122,00015903,00042571,00000000,00000000,00000000,00000000,00000475,00000000,00000251,00001187,00000661,00000380,00000000,00000487,00000000,00000000,00000000,00001520,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00056032,00001454,00000105,00000273,00000081,00018694,00036179,00000000,00000000,00000000,00000000,00000343,00000000,00000174,00001062,00000542,00000353,00000000,00000513,00000000,00000000,00000000,00001444,                                                                                                                               
R087,CITY HALL                     ,00024428,00001198,00000115,00000337,00000024,00005608,00016220,00000000,00000000,00000000,00000000,00000268,00000000,00000093,00000439,00000284,00000195,00000000,00000131,00000000,00000000,00000000,00001115,                                                                                                                               
R088,CORTLANDT STREET              ,00026427,00000569,00000034,00000112,00000017,00007361,00008394,00000000,00000000,00000000,00000000,00000199,00000000,00000038,00000278,00000235,00000089,00000000,00000362,00000000,00000000,00000000,00000210,                                                                                                                               
R089,JAY ST-METROTECH              ,00010428,00000495,00000035,00000106,00000010,00002630,00006947,00000000,00000000,00000000,00000000,00000111,00000000,00000040,00000183,00000112,00000040,00000000,00000070,00000000,00000000,00000000,00000893,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00007273,00000284,00000034,00000092,00000009,00003231,00003680,00000000,00000000,00000000,00000000,00000031,00000000,00000004,00000534,00000017,00000023,00000000,00000048,00000000,00000000,00000000,00000502,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00016548,00000647,00000059,00000208,00000003,00007006,00016312,00000000,00000000,00000000,00000000,00000084,00000000,00000040,00000581,00000037,00000106,00000000,00000053,00000000,00000000,00000000,00002810,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00028896,00001541,00000125,00000363,00000014,00009846,00032045,00000000,00000000,00000000,00000000,00000164,00000000,00000039,00001328,00000188,00000227,00000000,00000155,00000000,00000000,00000000,00005164,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00031833,00001351,00000134,00000382,00000014,00012508,00034391,00000000,00000000,00000000,00000000,00000188,00000000,00000046,00001298,00000241,00000270,00000000,00000116,00000000,00000000,00000000,00002555,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00029883,00001033,00000108,00000282,00000008,00011174,00028997,00000000,00000000,00000000,00000000,00000232,00000000,00000034,00001081,00000249,00000188,00000000,00000078,00000000,00000000,00000000,00001995,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00041580,00001749,00000161,00000335,00000006,00012326,00040537,00000000,00000000,00000000,00000000,00000366,00000000,00000026,00001480,00000291,00000347,00000000,00000125,00000000,00000000,00000000,00004603,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00039129,00002854,00000403,00000679,00000013,00021657,00025113,00000000,00000000,00000000,00000000,00000125,00000000,00000020,00001041,00000122,00000105,00000000,00000103,00000000,00000000,00000000,00005508,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00062366,00001457,00000232,00000442,00000023,00032570,00024672,00000000,00000000,00000000,00000000,00000127,00000000,00000003,00000875,00000066,00000040,00000000,00000081,00000000,00000000,00000000,00006953,                                                                                                                               
R098,CHURCH AVENUE                 ,00035402,00001793,00000348,00000785,00000019,00021872,00024183,00000000,00000000,00000000,00000000,00000115,00000000,00000010,00001539,00000083,00000119,00000000,00000138,00000000,00000000,00000000,00007737,                                                                                                                               
R099,DEKALB AVENUE                 ,00040458,00001800,00000185,00000701,00000036,00014643,00033363,00000000,00000000,00000000,00000000,00000272,00000000,00000071,00001493,00000376,00000279,00000000,00000166,00000000,00000000,00000000,00014808,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00010521,00000474,00000038,00000136,00000001,00003781,00005369,00000000,00000000,00000000,00000000,00000093,00000000,00000000,00000291,00000102,00000021,00000000,00000017,00000000,00000000,00000000,00001729,                                                                                                                               
R101,145TH STREET                  ,00049230,00001628,00000337,00000882,00000038,00033450,00044443,00000000,00000000,00000000,00000000,00000151,00000000,00000061,00002004,00000211,00000236,00000000,00000194,00000000,00000000,00000000,00007520,                                                                                                                               
R102,125TH STREET                  ,00058997,00002641,00000644,00001224,00000028,00038102,00043629,00000000,00000000,00000000,00000000,00000177,00000000,00000140,00002245,00000254,00000290,00000000,00000277,00000000,00000000,00000000,00007996,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00019034,00000592,00000204,00000343,00000005,00012947,00009023,00000000,00000000,00000000,00000000,00000044,00000000,00000023,00000581,00000021,00000022,00000000,00000074,00000000,00000000,00000000,00003830,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00021814,00000753,00000139,00000236,00000003,00016890,00011711,00000000,00000000,00000000,00000000,00000079,00000000,00000008,00000896,00000040,00000030,00000000,00000074,00000000,00000000,00000000,00004115,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00069860,00005113,00000405,00001350,00000164,00024328,00049915,00000000,00000000,00000000,00000000,00000628,00000000,00000364,00002588,00000815,00000384,00000000,00000479,00000000,00000000,00000000,00003300,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00017478,00000667,00000160,00000234,00000000,00009835,00009619,00000000,00000000,00000000,00000000,00000050,00000000,00000019,00000797,00000061,00000020,00000000,00000050,00000000,00000000,00000000,00004132,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00012105,00000545,00000111,00000259,00000005,00007577,00007759,00000000,00000000,00000000,00000000,00000039,00000000,00000006,00000392,00000060,00000035,00000000,00000129,00000000,00000000,00000000,00005985,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00100527,00006869,00000553,00001646,00000371,00029429,00070100,00000000,00000000,00000000,00000000,00000991,00000000,00001045,00003313,00001283,00000579,00000000,00000503,00000000,00000000,00000000,00008869,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00022820,00001087,00000217,00000391,00000000,00013671,00011687,00000000,00000000,00000000,00000000,00000098,00000000,00000021,00000885,00000017,00000051,00000000,00000096,00000000,00000000,00000000,00004750,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00040365,00001798,00000387,00000857,00000029,00023956,00031462,00000000,00000000,00000000,00000000,00000237,00000000,00000047,00002517,00000231,00000126,00000000,00000149,00000000,00000000,00000000,00005727,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00062167,00004300,00000354,00001238,00000050,00019767,00044622,00000000,00000000,00000000,00000000,00000548,00000000,00000117,00001943,00000736,00000382,00000000,00000582,00000000,00000000,00000000,00005734,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00029006,00000914,00000172,00000400,00000022,00018416,00013002,00000000,00000000,00000000,00000000,00000040,00000000,00000049,00000908,00000048,00000036,00000000,00000103,00000000,00000000,00000000,00004125,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00047398,00001409,00000108,00000312,00000580,00011741,00021281,00000000,00000000,00000000,00000000,00000542,00000000,00000812,00002589,00000714,00000235,00000000,00000582,00000000,00000000,00000000,00000998,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00013492,00000690,00000129,00000329,00000004,00006212,00009084,00000000,00000000,00000000,00000000,00000058,00000000,00000004,00000633,00000038,00000036,00000000,00000055,00000000,00000000,00000000,00003108,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020695,00001007,00000144,00000427,00000005,00007534,00014854,00000000,00000000,00000000,00000000,00000079,00000000,00000020,00000522,00000092,00000087,00000000,00000112,00000000,00000000,00000000,00004577,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00088364,00003653,00000296,00000762,00001053,00021890,00042118,00000000,00000000,00000000,00000000,00000875,00000000,00001580,00002594,00001229,00000424,00000000,00000668,00000000,00000000,00000000,00005386,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00013206,00000541,00000048,00000154,00000000,00006201,00008259,00000000,00000000,00000000,00000000,00000057,00000000,00000013,00000446,00000141,00000022,00000000,00000050,00000000,00000000,00000000,00001268,                                                                                                                               
R118,CANAL STREET                  ,00022946,00003147,00000063,00002073,00000015,00005450,00031070,00000000,00000000,00000000,00000000,00000206,00000000,00000074,00000564,00000182,00000116,00000000,00000093,00000000,00000000,00000000,00002016,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00029912,00000940,00000234,00000326,00000016,00020789,00012631,00000000,00000000,00000000,00000000,00000030,00000000,00000020,00000906,00000039,00000043,00000000,00000119,00000000,00000000,00000000,00005231,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00015928,00000488,00000095,00000174,00000000,00011026,00006311,00000000,00000000,00000000,00000000,00000033,00000000,00000005,00000439,00000011,00000013,00000000,00000027,00000000,00000000,00000000,00003736,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00021421,00000668,00000120,00000244,00000069,00011579,00016690,00000000,00000000,00000000,00000000,00000101,00000000,00000147,00000627,00000125,00000136,00000000,00000121,00000000,00000000,00000000,00005131,                                                                                                                               
