     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/30/2012-07/06/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00077442,00002189,00000303,00000855,00000331,00026282,00033227,00000000,00000000,00000000,00000000,00000559,00000000,00000615,00002016,00000742,00000219,00000000,00000777,00000000,00000000,00000000,00000000,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00012652,00000346,00000024,00000093,00000019,00003829,00008774,00000000,00000000,00000000,00000000,00000136,00000000,00000054,00000453,00000104,00000063,00000000,00000134,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003417,00000136,00000012,00000033,00000000,00001512,00001010,00000000,00000000,00000000,00000000,00000008,00000000,00000008,00000077,00000008,00000007,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009010,00000303,00000029,00000134,00000001,00003470,00003860,00000000,00000000,00000000,00000000,00000046,00000000,00000002,00000227,00000013,00000020,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010049,00000411,00000049,00000147,00000005,00003414,00005074,00000000,00000000,00000000,00000000,00000031,00000000,00000000,00000159,00000028,00000033,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009979,00000387,00000040,00000164,00000001,00004918,00005182,00000000,00000000,00000000,00000000,00000068,00000000,00000009,00000218,00000038,00000028,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00006949,00000234,00000016,00000039,00000000,00002501,00002810,00000000,00000000,00000000,00000000,00000022,00000000,00000002,00000091,00000012,00000011,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006283,00000217,00000037,00000046,00000000,00002361,00002232,00000000,00000000,00000000,00000000,00000007,00000000,00000004,00000096,00000022,00000009,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005396,00000179,00000039,00000048,00000010,00002514,00002334,00000000,00000000,00000000,00000000,00000008,00000000,00000000,00000102,00000040,00000014,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00106129,00003119,00000394,00001037,00000105,00042317,00052889,00000000,00000000,00000000,00000000,00000432,00000000,00000160,00001998,00000816,00000508,00000000,00001502,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00209589,00007569,00000558,00001494,00000105,00033163,00064437,00000000,00000000,00000000,00000000,00001143,00000000,00000112,00002412,00002263,00000602,00000000,00001202,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00191258,00006087,00000574,00001449,00003554,00035300,00071048,00000000,00000000,00000000,00000000,00001059,00000000,00005429,00002724,00002617,00000653,00000000,00001567,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00049600,00001700,00000178,00000607,00000976,00013427,00030507,00000000,00000000,00000000,00000000,00000315,00000000,00001947,00000946,00000606,00000252,00000000,00000503,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00088337,00002261,00000221,00000460,00000585,00022587,00048145,00000000,00000000,00000000,00000000,00000655,00000000,00001505,00002188,00001053,00000485,00000000,00000771,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00055666,00001461,00000089,00000286,00000893,00011364,00024554,00000000,00000000,00000000,00000000,00000879,00000000,00001392,00001712,00001167,00000261,00000000,00000514,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00016255,00000573,00000038,00000183,00000080,00004726,00011438,00000000,00000000,00000000,00000000,00000192,00000000,00000129,00000546,00000235,00000134,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00079611,00003222,00000229,00000695,00000720,00016655,00047030,00000000,00000000,00000000,00000000,00000998,00000000,00001371,00002264,00001505,00000468,00000000,00000663,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00098968,00006112,00000800,00002689,00000020,00048180,00104884,00000000,00000000,00000000,00000000,00000360,00000000,00000069,00004092,00000457,00000324,00000000,00000458,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00033326,00001635,00000231,00000888,00000005,00014785,00025411,00000000,00000000,00000000,00000000,00000338,00000000,00000029,00002066,00000217,00000090,00000000,00000152,00000000,00000000,00000000,00000000,                                                                                                                               
