     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/21/2012-04/27/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00071061,00002327,00000342,00000860,00000250,00025801,00039103,00000000,00000000,00000000,00000000,00000786,00000000,00000899,00002658,00000875,00000268,00000000,00000623,00000000,00000000,00000000,00003496,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00013996,00000385,00000034,00000094,00000023,00004108,00010105,00000000,00000000,00000000,00000000,00000176,00000000,00000050,00000441,00000137,00000085,00000000,00000093,00000000,00000000,00000000,00000531,                                                                                                                               
R003,CYPRESS HILLS                 ,00003620,00000114,00000017,00000030,00000004,00001714,00001354,00000000,00000000,00000000,00000000,00000006,00000000,00000003,00000071,00000013,00000000,00000000,00000006,00000000,00000000,00000000,00000906,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009148,00000297,00000047,00000113,00000000,00003656,00004494,00000000,00000000,00000000,00000000,00000046,00000000,00000010,00000226,00000016,00000022,00000000,00000024,00000000,00000000,00000000,00004943,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010006,00000437,00000045,00000181,00000003,00003769,00005762,00000000,00000000,00000000,00000000,00000033,00000000,00000001,00000184,00000039,00000028,00000000,00000030,00000000,00000000,00000000,00002213,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010159,00000440,00000059,00000148,00000000,00005089,00006092,00000000,00000000,00000000,00000000,00000065,00000000,00000022,00000227,00000046,00000033,00000000,00000037,00000000,00000000,00000000,00002121,                                                                                                                               
R007,104TH STREET                  ,00007101,00000246,00000026,00000042,00000002,00002844,00003371,00000000,00000000,00000000,00000000,00000046,00000000,00000006,00000108,00000028,00000014,00000000,00000016,00000000,00000000,00000000,00001506,                                                                                                                               
R008,111TH STREET                  ,00006505,00000204,00000036,00000069,00000000,00002664,00002712,00000000,00000000,00000000,00000000,00000017,00000000,00000005,00000103,00000020,00000013,00000000,00000020,00000000,00000000,00000000,00003176,                                                                                                                               
R009,121ST STREET                  ,00005324,00000209,00000028,00000053,00000002,00002569,00002797,00000000,00000000,00000000,00000000,00000005,00000000,00000007,00000107,00000048,00000017,00000000,00000014,00000000,00000000,00000000,00000946,                                                                                                                               
