     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/19/2011-11/25/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00063017,00001656,00000260,00000733,00000193,00020153,00028489,00000000,00000000,00000000,00000000,00000600,00000000,00000633,00001823,00000679,00000164,00000000,00000514,00000000,00000000,00000000,00002311,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00015617,00000486,00000049,00000142,00000032,00003885,00010309,00000000,00000000,00000000,00000000,00000183,00000000,00000054,00000478,00000139,00000089,00000000,00000128,00000000,00000000,00000000,00000666,                                                                                                                               
R003,CYPRESS HILLS                 ,00003477,00000109,00000026,00000028,00000000,00001647,00001201,00000000,00000000,00000000,00000000,00000011,00000000,00000016,00000079,00000011,00000000,00000000,00000011,00000000,00000000,00000000,00000688,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008460,00000280,00000037,00000143,00000000,00003341,00003969,00000000,00000000,00000000,00000000,00000029,00000000,00000005,00000211,00000017,00000019,00000000,00000027,00000000,00000000,00000000,00003507,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009171,00000368,00000029,00000148,00000000,00003321,00005099,00000000,00000000,00000000,00000000,00000032,00000000,00000003,00000170,00000029,00000019,00000000,00000018,00000000,00000000,00000000,00001476,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008988,00000365,00000040,00000104,00000000,00004599,00005428,00000000,00000000,00000000,00000000,00000072,00000000,00000008,00000211,00000047,00000018,00000000,00000039,00000000,00000000,00000000,00001477,                                                                                                                               
R007,104TH STREET                  ,00006471,00000214,00000039,00000064,00000002,00002678,00003010,00000000,00000000,00000000,00000000,00000039,00000000,00000006,00000099,00000019,00000006,00000000,00000014,00000000,00000000,00000000,00000919,                                                                                                                               
R008,111TH STREET                  ,00005967,00000194,00000033,00000058,00000000,00002443,00002502,00000000,00000000,00000000,00000000,00000021,00000000,00000002,00000104,00000026,00000008,00000000,00000015,00000000,00000000,00000000,00002175,                                                                                                                               
R009,121ST STREET                  ,00005005,00000145,00000040,00000056,00000007,00002380,00002406,00000000,00000000,00000000,00000000,00000006,00000000,00000004,00000084,00000026,00000008,00000000,00000025,00000000,00000000,00000000,00000705,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00098982,00003445,00000353,00000979,00000109,00033820,00047908,00000000,00000000,00000000,00000000,00000408,00000000,00000222,00001862,00000716,00000365,00000000,00001174,00000000,00000000,00000000,00002380,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00202312,00007156,00000498,00001425,00000070,00028193,00061198,00000000,00000000,00000000,00000000,00001305,00000000,00000123,00001987,00001910,00000407,00000000,00001062,00000000,00000000,00000000,00001645,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00195620,00006481,00000472,00001327,00002482,00031161,00065877,00000000,00000000,00000000,00000000,00001148,00000000,00005617,00002357,00002386,00000599,00000000,00001402,00000000,00000000,00000000,00002568,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00046768,00001603,00000138,00000585,00000604,00010739,00027652,00000000,00000000,00000000,00000000,00000366,00000000,00001960,00000818,00000555,00000226,00000000,00000359,00000000,00000000,00000000,00000798,                                                                                                                               
R014,FULTON STREET                 ,00076893,00001949,00000228,00000475,00000409,00017933,00041045,00000000,00000000,00000000,00000000,00000666,00000000,00001430,00001877,00000908,00000351,00000000,00000614,00000000,00000000,00000000,00001939,                                                                                                                               
R015,FIFTH AVENUE                  ,00061217,00001763,00000068,00000311,00000600,00010376,00024550,00000000,00000000,00000000,00000000,00000988,00000000,00001517,00001757,00001016,00000214,00000000,00000534,00000000,00000000,00000000,00000552,                                                                                                                               
R016,LEXINGTON AVENUE              ,00017253,00000610,00000050,00000130,00000043,00003936,00010820,00000000,00000000,00000000,00000000,00000263,00000000,00000123,00000508,00000205,00000089,00000000,00000123,00000000,00000000,00000000,00000197,                                                                                                                               
R017,LEXINGTON AVENUE              ,00076696,00003453,00000193,00000717,00000470,00013053,00041477,00000000,00000000,00000000,00000000,00001021,00000000,00001195,00001935,00001314,00000405,00000000,00000620,00000000,00000000,00000000,00001858,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00093449,00005786,00000757,00002483,00000029,00045573,00106942,00000000,00000000,00000000,00000000,00000357,00000000,00000077,00003682,00000408,00000300,00000000,00000415,00000000,00000000,00000000,00006004,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00031333,00001546,00000216,00000791,00000006,00014075,00026246,00000000,00000000,00000000,00000000,00000271,00000000,00000036,00001911,00000215,00000088,00000000,00000123,00000000,00000000,00000000,00002925,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00151279,00005533,00000325,00001165,00000455,00038500,00081022,00000000,00000000,00000000,00000000,00001861,00000000,00000807,00004001,00001598,00000680,00000000,00000989,00000000,00000000,00000000,00002841,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00086309,00002885,00000251,00000909,00000067,00023370,00059088,00000000,00000000,00000000,00000000,00001252,00000000,00000177,00003062,00000836,00000467,00000000,00000512,00000000,00000000,00000000,00001772,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00199151,00007048,00000697,00001854,00000424,00064255,00122819,00000000,00000000,00000000,00000000,00001379,00000000,00000885,00004956,00001239,00000668,00000000,00001178,00000000,00000000,00000000,00006874,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00138685,00004659,00000439,00001306,00000334,00030463,00074960,00000000,00000000,00000000,00000000,00001357,00000000,00000770,00002651,00001361,00000590,00000000,00000770,00000000,00000000,00000000,00002699,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00045225,00001515,00000327,00000531,00000211,00022073,00022486,00000000,00000000,00000000,00000000,00000114,00000000,00000489,00001163,00000189,00000093,00000000,00006956,00000000,00000000,00000000,00001939,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00062922,00001463,00000458,00000999,00000010,00040093,00038543,00000000,00000000,00000000,00000000,00000209,00000000,00000036,00002695,00000113,00000082,00000000,00000357,00000000,00000000,00000000,00004940,                                                                                                                               
R027,WALL STREET                   ,00044309,00001237,00000066,00000317,00000958,00006538,00027135,00000000,00000000,00000000,00000000,00000707,00000000,00003401,00001399,00000724,00000226,00000000,00000222,00000000,00000000,00000000,00000875,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00041361,00001677,00000146,00000501,00000246,00010004,00030182,00000000,00000000,00000000,00000000,00000350,00000000,00000852,00001517,00000457,00000283,00000000,00000346,00000000,00000000,00000000,00001869,                                                                                                                               
R029,PARK PLACE                    ,00131367,00003665,00000299,00000970,00000667,00024391,00061452,00000000,00000000,00000000,00000000,00001089,00000000,00001975,00001873,00001300,00000562,00000000,00001077,00000000,00000000,00000000,00004272,                                                                                                                               
R030,CHAMBERS STREET               ,00046033,00001660,00000121,00000450,00000343,00011529,00031557,00000000,00000000,00000000,00000000,00000405,00000000,00001249,00000921,00000547,00000217,00000000,00000275,00000000,00000000,00000000,00006626,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00082684,00003343,00000257,00000665,00001026,00018683,00031550,00000000,00000000,00000000,00000000,00000655,00000000,00003256,00001693,00001097,00000273,00000000,00000405,00000000,00000000,00000000,00001771,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00072577,00002231,00000189,00000619,00000101,00017294,00049919,00000000,00000000,00000000,00000000,00000823,00000000,00000167,00001928,00000813,00000323,00000000,00000346,00000000,00000000,00000000,00000938,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00205370,00005645,00000509,00001337,00000456,00067581,00083460,00000000,00000000,00000000,00000000,00000995,00000000,00000657,00003510,00001394,00000532,00000000,00001989,00000000,00000000,00000000,00005766,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018056,00000957,00000111,00000337,00000014,00007253,00012994,00000000,00000000,00000000,00000000,00000056,00000000,00000036,00000598,00000152,00000097,00000000,00000148,00000000,00000000,00000000,00001834,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00055501,00003030,00000317,00000800,00000051,00022098,00039028,00000000,00000000,00000000,00000000,00000131,00000000,00000212,00001539,00000522,00000337,00000000,00000261,00000000,00000000,00000000,00005654,                                                                                                                               
R036,DYCKMAN STREET                ,00002258,00000167,00000024,00000054,00000000,00001281,00001295,00000000,00000000,00000000,00000000,00000004,00000000,00000005,00000064,00000003,00000011,00000000,00000008,00000000,00000000,00000000,00000503,                                                                                                                               
R037,207TH STREET                  ,00010289,00000541,00000104,00000203,00000003,00008029,00006718,00000000,00000000,00000000,00000000,00000032,00000000,00000002,00000490,00000012,00000015,00000000,00000038,00000000,00000000,00000000,00002441,                                                                                                                               
R038,215TH STREET                  ,00003261,00000206,00000025,00000062,00000000,00001242,00002044,00000000,00000000,00000000,00000000,00000023,00000000,00000001,00000080,00000014,00000016,00000000,00000018,00000000,00000000,00000000,00000447,                                                                                                                               
R039,225TH STREET                  ,00009184,00000464,00000063,00000114,00000020,00004356,00005162,00000000,00000000,00000000,00000000,00000024,00000000,00000033,00000376,00000052,00000026,00000000,00000027,00000000,00000000,00000000,00001657,                                                                                                                               
R040,231ST STREET                  ,00013641,00000864,00000131,00000323,00000002,00006294,00008936,00000000,00000000,00000000,00000000,00000051,00000000,00000006,00000423,00000087,00000029,00000000,00000037,00000000,00000000,00000000,00002082,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00038879,00001590,00000151,00000366,00000288,00011572,00023584,00000000,00000000,00000000,00000000,00000394,00000000,00001243,00001487,00000424,00000170,00000000,00000236,00000000,00000000,00000000,00003285,                                                                                                                               
