     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/04/2012-08/10/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00086786,00002587,00000256,00000858,00000415,00029655,00037381,00000000,00000000,00000000,00000000,00000731,00000000,00000849,00002547,00000944,00000273,00000000,00000818,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003762,00000140,00000026,00000028,00000001,00001759,00001102,00000000,00000000,00000000,00000000,00000013,00000000,00000006,00000081,00000012,00000002,00000000,00000002,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009297,00000316,00000018,00000139,00000001,00003573,00004096,00000000,00000000,00000000,00000000,00000047,00000000,00000000,00000236,00000015,00000017,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010414,00000445,00000065,00000135,00000005,00003695,00005357,00000000,00000000,00000000,00000000,00000048,00000000,00000002,00000183,00000020,00000040,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010101,00000436,00000067,00000170,00000001,00005616,00005223,00000000,00000000,00000000,00000000,00000092,00000000,00000011,00000220,00000044,00000024,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007451,00000282,00000036,00000041,00000000,00002875,00002867,00000000,00000000,00000000,00000000,00000033,00000000,00000009,00000118,00000017,00000015,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006644,00000214,00000049,00000053,00000000,00002467,00002203,00000000,00000000,00000000,00000000,00000014,00000000,00000004,00000128,00000012,00000008,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005533,00000185,00000046,00000051,00000014,00002596,00002383,00000000,00000000,00000000,00000000,00000006,00000000,00000007,00000103,00000029,00000009,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00107539,00003206,00000399,00000980,00000143,00045532,00053421,00000000,00000000,00000000,00000000,00000438,00000000,00000220,00002286,00000799,00000565,00000000,00001435,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00233367,00008298,00000564,00001492,00000139,00035769,00068504,00000000,00000000,00000000,00000000,00001436,00000000,00000134,00002760,00002907,00000626,00000000,00001282,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00217504,00006845,00000550,00001482,00004845,00038503,00072960,00000000,00000000,00000000,00000000,00001238,00000000,00007340,00002945,00003385,00000767,00000000,00001462,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00054845,00001910,00000217,00000689,00001258,00014770,00032793,00000000,00000000,00000000,00000000,00000418,00000000,00002470,00001048,00000807,00000304,00000000,00000470,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00102486,00002434,00000256,00000502,00000797,00025966,00055340,00000000,00000000,00000000,00000000,00000861,00000000,00001961,00002656,00001350,00000608,00000000,00000727,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00075130,00002051,00000086,00000327,00001243,00015225,00029944,00000000,00000000,00000000,00000000,00001232,00000000,00001985,00002149,00001615,00000327,00000000,00000528,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00019667,00000760,00000054,00000205,00000093,00005389,00012969,00000000,00000000,00000001,00000000,00000254,00000000,00000155,00000679,00000316,00000125,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00100559,00004094,00000272,00000868,00000996,00020615,00056523,00000000,00000000,00000000,00000000,00001246,00000000,00001851,00003079,00001941,00000654,00000000,00000840,00000000,00000000,00000000,00000000,                                                                                                                               
