     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/02/2013-02/08/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00027753,00001130,00000139,00000464,00000054,00009130,00017329,00000000,00000000,00000000,00000000,00000346,00000000,00000080,00001463,00000425,00000152,00000000,00000205,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003075,00000151,00000008,00000019,00000008,00001420,00001020,00000000,00000000,00000000,00000000,00000019,00000000,00000005,00000055,00000010,00000005,00000000,00000007,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00007668,00000290,00000026,00000082,00000000,00003112,00003413,00000000,00000000,00000000,00000000,00000052,00000000,00000005,00000220,00000011,00000017,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008623,00000406,00000036,00000119,00000000,00002870,00004358,00000000,00000000,00000000,00000000,00000042,00000000,00000000,00000159,00000035,00000029,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008191,00000432,00000013,00000102,00000005,00004337,00004663,00000000,00000000,00000000,00000000,00000060,00000000,00000013,00000224,00000047,00000036,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00006231,00000203,00000023,00000050,00000008,00002216,00002606,00000000,00000000,00000000,00000000,00000034,00000000,00000005,00000105,00000030,00000017,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00005523,00000188,00000017,00000027,00000007,00002005,00002030,00000000,00000000,00000000,00000000,00000029,00000000,00000005,00000119,00000046,00000007,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00004388,00000189,00000025,00000041,00000008,00002170,00002101,00000000,00000000,00000000,00000000,00000008,00000000,00000005,00000092,00000041,00000009,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00081555,00003694,00000274,00000994,00000126,00030536,00052708,00000000,00000000,00000000,00000000,00000432,00000000,00000214,00003001,00000860,00000565,00000000,00000878,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00239710,00008627,00000394,00001367,00000118,00030173,00073111,00000000,00000000,00000000,00000000,00001388,00000000,00000119,00003416,00003713,00000747,00000000,00000983,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00206921,00007342,00000457,00001457,00005031,00035011,00074803,00000000,00000000,00000000,00000000,00001267,00000000,00007620,00003532,00003948,00000954,00000000,00001269,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00053195,00002203,00000172,00000647,00001202,00013171,00034660,00000000,00000000,00000000,00000000,00000388,00000000,00002626,00001325,00001037,00000356,00000000,00000409,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00084336,00002582,00000150,00000483,00000730,00018435,00053242,00000000,00000000,00000000,00000000,00000829,00000000,00001851,00003094,00001462,00000602,00000000,00000515,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00077838,00002449,00000062,00000366,00001336,00011515,00033436,00000000,00000000,00000000,00000000,00001241,00000000,00001981,00002903,00002008,00000464,00000000,00000543,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00021564,00000987,00000035,00000214,00000119,00004856,00015130,00000000,00000000,00000000,00000000,00000331,00000000,00000161,00000943,00000406,00000161,00000000,00000136,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00104365,00005028,00000201,00000894,00001091,00018627,00060926,00000000,00000000,00000000,00000000,00001412,00000000,00001815,00003929,00002281,00000794,00000000,00000685,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00096440,00006714,00000669,00002557,00000023,00049066,00108154,00000000,00000000,00000000,00000000,00000427,00000000,00000079,00004675,00000561,00000419,00000000,00000351,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00034268,00001819,00000213,00000799,00000012,00016496,00029688,00000000,00000000,00000000,00000000,00000431,00000000,00000029,00002437,00000330,00000120,00000001,00000136,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00155246,00006475,00000362,00001190,00000774,00033818,00101524,00000000,00000000,00000000,00000000,00002462,00000000,00001175,00007246,00002702,00001136,00000000,00000755,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00092289,00003721,00000219,00000923,00000114,00024155,00075876,00000000,00000001,00000000,00000000,00001626,00000000,00000187,00005677,00001415,00000742,00000000,00000447,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00161130,00006930,00000463,00001632,00000824,00051542,00116697,00000000,00000000,00000000,00000000,00001639,00000000,00001209,00006818,00001802,00000968,00000000,00000986,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00153094,00005507,00000386,00001330,00000702,00029957,00085128,00000000,00000000,00000000,00000000,00001581,00000000,00001054,00004055,00002296,00001038,00000000,00000741,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00048355,00002182,00000293,00000661,00000468,00023911,00022480,00000000,00000000,00000000,00000000,00000144,00000000,00000602,00001381,00000348,00000103,00000000,00005042,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00067262,00001865,00000491,00001106,00000018,00046621,00042095,00000000,00000000,00000000,00000000,00000220,00000000,00000030,00003500,00000178,00000185,00000000,00000379,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00068160,00002235,00000084,00000360,00001693,00009920,00043760,00000000,00000000,00000000,00000000,00000896,00000000,00003789,00003527,00001461,00000408,00000000,00000287,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00062619,00002867,00000166,00000721,00000509,00015242,00050050,00000000,00000000,00000000,00000000,00000647,00000000,00000972,00002770,00000908,00000578,00000000,00000360,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00139561,00005015,00000302,00001014,00001311,00029714,00083553,00000000,00000000,00000000,00000000,00001432,00000000,00002462,00003554,00002225,00000970,00000000,00000817,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00060295,00002336,00000144,00000452,00000751,00019197,00046137,00000000,00000000,00000000,00000000,00000564,00000000,00001513,00001758,00000914,00000426,00000000,00000298,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00105330,00004738,00000305,00000770,00002135,00022073,00041859,00000000,00000000,00000000,00000000,00000757,00000000,00004246,00003093,00002050,00000429,00000000,00000380,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00091233,00003342,00000224,00000781,00000165,00022475,00073715,00000000,00000000,00000000,00000000,00001250,00000000,00000200,00004267,00001516,00000631,00000000,00000338,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00158663,00005613,00000392,00001147,00000644,00052882,00086557,00000000,00000000,00000000,00000000,00001164,00000000,00000890,00005492,00001912,00000849,00000000,00001301,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00017040,00001269,00000089,00000312,00000038,00008322,00015987,00000000,00000000,00000000,00000000,00000047,00000000,00000032,00000963,00000180,00000130,00000000,00000147,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00060547,00003672,00000267,00000798,00000126,00023380,00047292,00000000,00000000,00000000,00000000,00000169,00000000,00000263,00001782,00000781,00000683,00000000,00000360,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00015180,00001136,00000087,00000254,00000000,00009401,00008452,00000000,00000000,00000000,00000000,00000041,00000000,00000008,00000686,00000027,00000064,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00010078,00000597,00000097,00000181,00000001,00009544,00007023,00000000,00000000,00000000,00000000,00000023,00000000,00000018,00000446,00000021,00000027,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00005731,00000348,00000040,00000126,00000002,00002615,00003646,00000000,00000000,00000000,00000000,00000020,00000000,00000004,00000227,00000064,00000040,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00009988,00000569,00000057,00000126,00000019,00005538,00006295,00000000,00000000,00000000,00000000,00000017,00000000,00000040,00000426,00000075,00000040,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00015891,00001229,00000140,00000343,00000002,00008633,00011618,00000000,00000000,00000000,00000000,00000074,00000000,00000013,00000775,00000130,00000093,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00045738,00002344,00000185,00000460,00000486,00013640,00031915,00000000,00000000,00000000,00000000,00000609,00000000,00001108,00002432,00000678,00000282,00000000,00000260,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00007040,00000234,00000027,00000061,00000135,00003368,00004388,00000000,00000000,00000000,00000000,00000067,00000000,00000226,00000285,00000114,00000053,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00057880,00002315,00000094,00000347,00000741,00011030,00045653,00000000,00000000,00000000,00000000,00000761,00000000,00002043,00002690,00001165,00000459,00000000,00000290,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00089595,00004615,00000221,00001046,00000427,00023397,00064883,00000000,00000000,00000000,00000000,00000724,00000000,00001222,00002658,00001182,00000814,00000000,00000498,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00089361,00003500,00000111,00000404,00002402,00008969,00030870,00000000,00000000,00000000,00000000,00000720,00000000,00003783,00001742,00001970,00000415,00000000,00000324,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00211966,00008304,00000394,00001173,00003153,00036144,00105163,00000000,00000000,00000000,00000000,00001925,00000000,00006122,00005759,00003824,00001117,00000000,00001161,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00110377,00004775,00000183,00000650,00001356,00020966,00075629,00000000,00000000,00000000,00000000,00001456,00000000,00003540,00005743,00002300,00000827,00000000,00000448,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00029944,00000961,00000031,00000135,00000437,00003581,00017482,00000000,00000000,00000000,00000000,00000359,00000000,00000791,00001358,00000738,00000166,00000000,00000093,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00060551,00002842,00000135,00000464,00000087,00015446,00043214,00000000,00000000,00000000,00000000,00001012,00000000,00000221,00003482,00001088,00000484,00000000,00000449,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00065168,00003453,00000162,00000622,00000375,00017406,00050860,00000000,00000000,00000000,00000000,00000759,00000000,00000772,00003079,00001282,00000438,00000000,00000295,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00086617,00004544,00000260,00000981,00000240,00031249,00072434,00000000,00000000,00000000,00000000,00000750,00000000,00000601,00004604,00001463,00000674,00000000,00000402,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00011184,00000733,00000159,00000250,00000010,00008026,00006923,00000000,00000000,00000000,00000000,00000035,00000000,00000011,00000576,00000048,00000008,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00045029,00001843,00000347,00000889,00000025,00036345,00023968,00000000,00000000,00000000,00000000,00000089,00000000,00000020,00002422,00000081,00000051,00000000,00000139,00000000,00000000,00000000,00000000,                                                                                                                               
