     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/25/2012-03/02/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00060277,00001965,00000291,00000853,00000303,00019003,00038159,00000000,00000000,00000000,00000000,00000758,00000000,00000942,00002540,00000843,00000237,00000000,00000484,00000000,00000000,00000000,00003392,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00014030,00000455,00000027,00000125,00000029,00003076,00010470,00000000,00000000,00000000,00000000,00000176,00000000,00000061,00000378,00000148,00000073,00000000,00000084,00000000,00000000,00000000,00000668,                                                                                                                               
R003,CYPRESS HILLS                 ,00003762,00000124,00000018,00000033,00000003,00001813,00001476,00000000,00000000,00000000,00000000,00000008,00000000,00000011,00000076,00000011,00000001,00000000,00000006,00000000,00000000,00000000,00000939,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009539,00000286,00000033,00000155,00000001,00003720,00004374,00000000,00000000,00000000,00000000,00000033,00000000,00000014,00000242,00000020,00000021,00000000,00000020,00000000,00000000,00000000,00004810,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010336,00000450,00000042,00000162,00000004,00003777,00005778,00000000,00000000,00000000,00000000,00000045,00000000,00000001,00000196,00000026,00000045,00000000,00000016,00000000,00000000,00000000,00002112,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010339,00000402,00000039,00000149,00000001,00005065,00006100,00000000,00000000,00000000,00000000,00000075,00000000,00000012,00000230,00000058,00000032,00000000,00000027,00000000,00000000,00000000,00001996,                                                                                                                               
R007,104TH STREET                  ,00007274,00000255,00000049,00000042,00000000,00002654,00003503,00000000,00000000,00000000,00000000,00000027,00000000,00000010,00000104,00000019,00000008,00000000,00000006,00000000,00000000,00000000,00001360,                                                                                                                               
R008,111TH STREET                  ,00006352,00000198,00000038,00000064,00000000,00002636,00002860,00000000,00000000,00000000,00000000,00000035,00000000,00000006,00000130,00000031,00000009,00000000,00000017,00000000,00000000,00000000,00003072,                                                                                                                               
R009,121ST STREET                  ,00005453,00000202,00000041,00000039,00000004,00002746,00002876,00000000,00000000,00000000,00000000,00000009,00000000,00000005,00000119,00000037,00000021,00000000,00000008,00000000,00000000,00000000,00000962,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00086743,00003729,00000393,00001155,00000130,00032011,00057654,00000000,00000000,00000000,00000000,00000504,00000000,00000272,00002352,00000843,00000499,00000000,00000982,00000000,00000000,00000000,00002725,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00234837,00008112,00000580,00001482,00000121,00030236,00078789,00000000,00000000,00000000,00000000,00001579,00000000,00000168,00002510,00003204,00000617,00000000,00000953,00000000,00000000,00000000,00001910,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00211254,00007033,00000592,00001531,00004029,00034645,00082146,00000000,00000001,00000000,00000000,00001491,00000000,00008617,00003012,00003464,00000761,00000000,00001302,00000000,00000000,00000000,00002842,                                                                                                                               
