     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/24/2011-09/30/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00057003,00001827,00000291,00000780,00000213,00017583,00030330,00000000,00000000,00000000,00000000,00000724,00000000,00000738,00002103,00000761,00000240,00000000,00000518,00000000,00000000,00000000,00002604,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00017560,00000535,00000049,00000166,00000020,00003998,00011788,00000000,00000000,00000000,00000000,00000270,00000000,00000079,00000551,00000151,00000101,00000000,00000139,00000000,00000000,00000000,00000864,                                                                                                                               
R003,CYPRESS HILLS                 ,00003042,00000129,00000018,00000021,00000000,00001318,00001055,00000000,00000000,00000000,00000000,00000013,00000000,00000008,00000078,00000009,00000001,00000000,00000009,00000000,00000000,00000000,00000719,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00007369,00000294,00000022,00000107,00000003,00002675,00003344,00000000,00000000,00000000,00000000,00000037,00000000,00000000,00000188,00000016,00000011,00000000,00000015,00000000,00000000,00000000,00003609,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008050,00000400,00000017,00000146,00000001,00002786,00004374,00000000,00000000,00000000,00000000,00000046,00000000,00000003,00000158,00000017,00000026,00000000,00000033,00000000,00000000,00000000,00001556,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008099,00000358,00000037,00000133,00000000,00004008,00004757,00000000,00000000,00000000,00000000,00000075,00000000,00000011,00000203,00000045,00000023,00000000,00000038,00000000,00000000,00000000,00001564,                                                                                                                               
R007,104TH STREET                  ,00005727,00000244,00000034,00000054,00000001,00002161,00002603,00000000,00000000,00000000,00000000,00000031,00000000,00000008,00000105,00000015,00000013,00000000,00000012,00000000,00000000,00000000,00001018,                                                                                                                               
R008,111TH STREET                  ,00005225,00000180,00000018,00000065,00000002,00001966,00002232,00000000,00000000,00000000,00000000,00000028,00000000,00000005,00000106,00000023,00000006,00000000,00000026,00000000,00000000,00000000,00002299,                                                                                                                               
R009,121ST STREET                  ,00004514,00000160,00000033,00000058,00000005,00001968,00002049,00000000,00000000,00000000,00000000,00000009,00000000,00000002,00000102,00000015,00000005,00000000,00000013,00000000,00000000,00000000,00000774,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00071370,00002800,00000317,00000880,00000072,00025159,00040124,00000000,00000000,00000000,00000000,00000404,00000000,00000213,00001822,00000609,00000362,00000000,00000975,00000000,00000000,00000000,00002376,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00188603,00006753,00000444,00001287,00000075,00022380,00054657,00000000,00000000,00000000,00000000,00001419,00000000,00000113,00002017,00002388,00000493,00000000,00000794,00000000,00000000,00000000,00001632,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00175674,00005680,00000488,00001262,00002803,00025061,00056114,00000000,00000000,00000000,00000000,00001307,00000000,00007441,00002201,00002723,00000617,00000000,00001115,00000000,00000000,00000000,00002399,                                                                                                                               
