     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/12/2011-11/18/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00067099,00002118,00000345,00000890,00000422,00019599,00039840,00000000,00000000,00000000,00000000,00000874,00000000,00000992,00002695,00000901,00000225,00000000,00000551,00000000,00000000,00000000,00003391,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00019816,00000684,00000060,00000165,00000040,00004568,00014356,00000000,00000000,00000000,00000000,00000290,00000000,00000091,00000666,00000192,00000126,00000000,00000102,00000000,00000000,00000000,00001165,                                                                                                                               
R003,CYPRESS HILLS                 ,00003925,00000134,00000026,00000027,00000000,00001948,00001426,00000000,00000000,00000000,00000000,00000013,00000000,00000018,00000087,00000011,00000001,00000000,00000007,00000000,00000000,00000000,00000989,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009586,00000331,00000038,00000137,00000000,00003889,00004541,00000000,00000000,00000000,00000000,00000054,00000000,00000008,00000272,00000021,00000018,00000000,00000013,00000000,00000000,00000000,00005340,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010373,00000432,00000032,00000166,00000000,00003881,00005888,00000000,00000000,00000000,00000000,00000043,00000000,00000000,00000194,00000037,00000028,00000000,00000025,00000000,00000000,00000000,00002170,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010256,00000406,00000057,00000126,00000000,00005464,00006392,00000000,00000000,00000000,00000000,00000081,00000000,00000013,00000245,00000057,00000020,00000000,00000044,00000000,00000000,00000000,00002065,                                                                                                                               
R007,104TH STREET                  ,00007445,00000237,00000044,00000066,00000001,00003188,00003500,00000000,00000000,00000000,00000000,00000046,00000000,00000002,00000125,00000026,00000007,00000000,00000014,00000000,00000000,00000000,00001418,                                                                                                                               
