     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/15/2012-09/21/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00074978,00002604,00000246,00000873,00000342,00026389,00038186,00000000,00000000,00000000,00000000,00000712,00000000,00000873,00002617,00001015,00000291,00000000,00000833,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003108,00000136,00000022,00000033,00000005,00001447,00001084,00000000,00000000,00000000,00000000,00000008,00000000,00000006,00000070,00000010,00000006,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00007840,00000274,00000026,00000109,00000000,00002867,00003647,00000000,00000000,00000000,00000000,00000042,00000000,00000000,00000183,00000012,00000008,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008686,00000390,00000061,00000119,00000001,00002860,00004555,00000000,00000000,00000000,00000000,00000031,00000000,00000002,00000145,00000034,00000016,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008576,00000373,00000050,00000148,00000000,00004170,00004707,00000000,00000000,00000000,00000000,00000083,00000000,00000011,00000189,00000031,00000027,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00006085,00000221,00000027,00000031,00000000,00002281,00002574,00000000,00000000,00000000,00000000,00000023,00000000,00000001,00000099,00000014,00000015,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00005700,00000174,00000029,00000038,00000000,00001938,00002174,00000000,00000000,00000000,00000000,00000026,00000000,00000005,00000112,00000029,00000014,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00004597,00000150,00000050,00000043,00000004,00002086,00002156,00000000,00000000,00000000,00000000,00000001,00000000,00000004,00000084,00000033,00000008,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00095271,00003557,00000414,00001091,00000134,00042487,00054074,00000000,00000000,00000000,00000000,00000483,00000000,00000220,00002455,00000831,00000486,00000000,00001616,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00233477,00008644,00000490,00001522,00000105,00034679,00072216,00000000,00000000,00000000,00000000,00001350,00000000,00000152,00002873,00003311,00000739,00000000,00001462,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00213564,00007101,00000670,00001505,00004492,00039876,00075249,00000000,00000000,00000000,00000000,00001187,00000000,00007515,00003127,00003636,00000843,00000000,00001719,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00054171,00001991,00000228,00000688,00001157,00015217,00034059,00000000,00000000,00000000,00000000,00000402,00000000,00002647,00001069,00000917,00000333,00000000,00000512,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00102799,00002717,00000234,00000528,00000796,00025215,00059566,00000000,00000000,00000000,00000000,00000903,00000000,00002114,00002688,00001508,00000671,00000000,00000805,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00075419,00002184,00000094,00000340,00001096,00013645,00032207,00000000,00000000,00000000,00000000,00001226,00000000,00002036,00002413,00001717,00000404,00000000,00000651,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00020769,00000898,00000040,00000228,00000092,00005313,00014307,00000000,00000000,00000000,00000000,00000296,00000000,00000179,00000718,00000357,00000177,00000000,00000180,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00100957,00004656,00000278,00001000,00000869,00019042,00058846,00000000,00000000,00000000,00000000,00001315,00000000,00001927,00003142,00002122,00000645,00000000,00000841,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00103266,00007605,00000760,00002838,00000016,00054024,00116442,00000000,00000000,00000000,00000000,00000412,00000000,00000081,00004557,00000551,00000380,00000000,00000486,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00036125,00001872,00000314,00000917,00000003,00017595,00031277,00000000,00000000,00000000,00000000,00000428,00000000,00000029,00002368,00000325,00000125,00000000,00000184,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00150594,00005448,00000415,00001216,00000657,00040505,00099081,00000000,00000000,00000000,00000000,00002085,00000000,00001030,00005284,00002325,00001042,00000000,00001027,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00097514,00003530,00000362,00001065,00000107,00028776,00079359,00000000,00000000,00000000,00000000,00001450,00000000,00000220,00004466,00001366,00000755,00000000,00000778,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00178790,00007053,00000646,00001841,00000675,00063826,00121116,00000000,00000000,00000000,00000000,00001296,00000000,00001159,00006121,00001613,00000933,00000000,00001338,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00157659,00005416,00000502,00001402,00000570,00035061,00088068,00000000,00000000,00000000,00000000,00001434,00000000,00001065,00003229,00002140,00000974,00000000,00000867,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00049838,00002084,00000397,00000682,00000372,00026465,00024436,00000000,00000000,00000000,00000000,00000153,00000000,00000604,00001348,00000313,00000107,00000000,00008057,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00067127,00001846,00000600,00001239,00000026,00048911,00042972,00000000,00000000,00000000,00000000,00000209,00000000,00000028,00003249,00000151,00000182,00000000,00000436,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00067682,00001991,00000096,00000434,00001791,00011404,00044748,00000000,00000000,00000000,00000000,00000770,00000000,00004599,00002370,00001317,00000388,00000000,00000400,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00077687,00003142,00000265,00000873,00000641,00021623,00058083,00000000,00000000,00000000,00000000,00000647,00000000,00001264,00003439,00000981,00000614,00000000,00000661,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00160461,00005068,00000420,00001220,00001197,00033281,00083222,00000000,00000000,00000000,00000000,00001351,00000000,00002533,00002834,00002159,00001008,00000000,00001464,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00058205,00002176,00000175,00000564,00000699,00016043,00042329,00000000,00000000,00000000,00000000,00000490,00000000,00001721,00001408,00000857,00000344,00000000,00000302,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00106765,00004639,00000217,00000826,00002047,00025740,00043141,00000000,00000000,00000000,00000000,00000749,00000000,00004615,00002775,00001936,00000456,00000000,00000581,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00090809,00003370,00000239,00000763,00000122,00023883,00073064,00000000,00000000,00000000,00000000,00001117,00000000,00000183,00003481,00001355,00000654,00000000,00000486,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00197377,00006078,00000458,00001397,00000600,00083469,00097070,00000000,00000001,00000000,00000000,00001124,00000000,00000829,00004719,00001772,00000798,00000000,00002270,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018834,00001135,00000127,00000350,00000022,00008987,00016827,00000000,00000000,00000000,00000000,00000054,00000000,00000028,00000757,00000206,00000135,00000000,00000199,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00059522,00003418,00000397,00000930,00000124,00023440,00047695,00000000,00000000,00000000,00000000,00000140,00000000,00000259,00001622,00000680,00000711,00000000,00000370,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00015166,00001103,00000129,00000296,00000001,00009403,00008499,00000000,00000000,00000000,00000000,00000042,00000000,00000004,00000690,00000031,00000074,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00011418,00000724,00000141,00000202,00000001,00010658,00008137,00000000,00000000,00000000,00000000,00000031,00000000,00000014,00000454,00000018,00000041,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00005711,00000340,00000047,00000105,00000001,00002203,00003233,00000000,00000000,00000000,00000000,00000017,00000000,00000002,00000155,00000048,00000029,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00013238,00000657,00000098,00000195,00000032,00007662,00008211,00000000,00000000,00000000,00000000,00000031,00000000,00000051,00000556,00000114,00000039,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00019005,00001456,00000201,00000438,00000001,00010612,00013417,00000000,00000000,00000000,00000000,00000059,00000000,00000008,00000774,00000107,00000081,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00052342,00002278,00000224,00000533,00000615,00016823,00033746,00000000,00000000,00000000,00000001,00000553,00000000,00001752,00002275,00000794,00000308,00000000,00000420,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00011202,00000354,00000029,00000100,00000121,00005941,00005137,00000000,00000000,00000000,00000000,00000059,00000000,00000266,00000293,00000097,00000042,00000000,00000213,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00058659,00002184,00000104,00000361,00000722,00013082,00043426,00000000,00000000,00000000,00000000,00000709,00000000,00002230,00001642,00001027,00000465,00000000,00000436,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00097016,00004337,00000320,00001169,00000393,00028860,00064921,00000000,00000000,00000000,00000000,00000649,00000000,00001317,00002240,00001209,00000792,00000000,00000819,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00078587,00002958,00000110,00000372,00001923,00009322,00026906,00000000,00000000,00000000,00000000,00000598,00000000,00003778,00001160,00001638,00000343,00000000,00000406,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00228368,00007841,00000446,00001126,00003430,00045799,00109062,00000000,00000000,00000000,00000000,00001852,00000000,00007021,00004584,00003741,00001217,00000000,00001716,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00108997,00004272,00000236,00000734,00001358,00023230,00074669,00000000,00000000,00000000,00000000,00001401,00000000,00003716,00004469,00002103,00000740,00000000,00000605,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00031908,00001054,00000056,00000200,00000432,00004982,00019669,00000000,00000000,00000000,00000000,00000352,00000000,00000742,00001237,00000715,00000197,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00063454,00002850,00000193,00000523,00000108,00018561,00043322,00000000,00000000,00000000,00000000,00000816,00000000,00000255,00002794,00000912,00000455,00000000,00000686,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00068569,00003317,00000243,00000640,00000293,00022652,00052747,00000000,00000000,00000000,00000000,00000751,00000000,00000762,00002506,00001209,00000430,00000000,00000558,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00089351,00004453,00000350,00000955,00000217,00035205,00073727,00000000,00000000,00000000,00000000,00000716,00000000,00000592,00003913,00001352,00000720,00000000,00000514,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00013440,00000750,00000198,00000327,00000010,00009063,00007724,00000000,00000000,00000000,00000000,00000044,00000000,00000008,00000600,00000070,00000014,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00048475,00001833,00000544,00000989,00000017,00044104,00026513,00000000,00000000,00000000,00000000,00000104,00000000,00000010,00002341,00000045,00000079,00000000,00000182,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00029147,00001250,00000076,00000303,00000155,00008118,00021053,00000000,00000000,00000000,00000000,00000323,00000000,00000130,00000787,00000381,00000180,00000000,00000197,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00101667,00007921,00000728,00004275,00000018,00042445,00119705,00000000,00000000,00000001,00000000,00000471,00000000,00000085,00003078,00000614,00000241,00000000,00000503,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00027218,00001501,00000239,00000505,00000013,00014056,00017546,00000000,00000000,00000000,00000000,00000072,00000000,00000038,00001013,00000175,00000104,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00090122,00004473,00000372,00001112,00002064,00031224,00062877,00000000,00000000,00000000,00000000,00000419,00000000,00004381,00002645,00001022,00000568,00000000,00000598,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00010147,00000516,00000031,00000104,00000001,00003127,00010888,00000000,00000000,00000000,00000000,00000064,00000000,00000014,00000587,00000163,00000131,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00018398,00001744,00000115,00000354,00000007,00005035,00018200,00000000,00000000,00000000,00000000,00000190,00000000,00000030,00000993,00000306,00000235,00000000,00000097,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00009688,00000758,00000071,00000194,00000009,00004057,00010366,00000000,00000000,00000000,00000000,00000057,00000000,00000021,00000705,00000070,00000116,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00009050,00000447,00000112,00000159,00000000,00005802,00006100,00000000,00000000,00000000,00000000,00000027,00000000,00000009,00000327,00000023,00000046,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
