     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/06/2012-10/12/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00071579,00002325,00000260,00000806,00000438,00025051,00036462,00000000,00000000,00000000,00000000,00000649,00000000,00000871,00002574,00000964,00000262,00000000,00000718,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003746,00000189,00000023,00000038,00000010,00001771,00001285,00000000,00000000,00000000,00000000,00000008,00000000,00000000,00000089,00000012,00000007,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009352,00000350,00000033,00000135,00000000,00003804,00004371,00000000,00000000,00000000,00000000,00000046,00000000,00000000,00000215,00000012,00000008,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010075,00000486,00000082,00000144,00000000,00003753,00005470,00000000,00000000,00000000,00000000,00000042,00000000,00000002,00000174,00000035,00000027,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009953,00000463,00000071,00000156,00000000,00005579,00005903,00000000,00000000,00000000,00000000,00000067,00000000,00000011,00000252,00000057,00000032,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007198,00000298,00000039,00000056,00000001,00002865,00003220,00000000,00000000,00000000,00000000,00000034,00000000,00000005,00000107,00000016,00000014,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006852,00000230,00000037,00000053,00000008,00002635,00002702,00000000,00000000,00000000,00000000,00000026,00000000,00000005,00000156,00000042,00000010,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005461,00000220,00000063,00000052,00000007,00002718,00002550,00000000,00000000,00000000,00000000,00000008,00000000,00000006,00000108,00000041,00000013,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00101266,00003671,00000484,00001056,00000139,00042529,00056725,00000000,00000000,00000000,00000000,00000450,00000000,00000200,00002681,00000897,00000519,00000000,00001528,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00241499,00008938,00000567,00001561,00000137,00035845,00074472,00000000,00000000,00000000,00000000,00001347,00000000,00000112,00002935,00003421,00000758,00000000,00001317,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00217078,00007639,00000597,00001598,00005383,00038313,00079197,00000000,00000000,00000000,00000000,00001203,00000000,00007529,00003197,00003710,00000873,00000000,00001680,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00059784,00002146,00000221,00000688,00001345,00015105,00036919,00000000,00000000,00000000,00000000,00000414,00000000,00002630,00001120,00001066,00000394,00000000,00000498,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00101325,00002820,00000257,00000519,00000896,00025394,00057557,00000000,00000000,00000000,00000000,00000876,00000000,00001990,00002695,00001464,00000621,00000000,00000848,00000000,00000000,00000000,00000000,                                                                                                                               
