     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/01/2013-06/07/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R001,WHITEHALL STREET              ,00057215,00002116,00000246,00000806,00000254,00022181,00029477,00000000,00000000,00000000,00000298,00000913,00000539,00000552,00002415,00000840,00000275,00000000,00000898,00000000,00000000,00000000,00002281,                                                                                                                               
R003,CYPRESS HILLS                 ,00003104,00000157,00000016,00000016,00000015,00001557,00001046,00000000,00000000,00000000,00000002,00000023,00000054,00000001,00000051,00000012,00000000,00000000,00000007,00000000,00000000,00000000,00000800,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00007282,00000310,00000024,00000108,00000000,00003377,00003351,00000000,00000000,00000000,00000006,00000065,00000134,00000005,00000213,00000009,00000029,00000000,00000056,00000000,00000000,00000000,00003460,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008166,00000493,00000043,00000104,00000002,00003541,00004224,00000000,00000000,00000000,00000002,00000071,00000102,00000001,00000170,00000032,00000042,00000000,00000028,00000000,00000000,00000000,00001978,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008233,00000458,00000032,00000114,00000005,00004685,00004769,00000000,00000000,00000000,00000003,00000073,00000139,00000014,00000195,00000064,00000033,00000000,00000031,00000000,00000000,00000000,00002029,                                                                                                                               
R007,104TH STREET                  ,00005862,00000260,00000027,00000068,00000002,00002512,00002583,00000000,00000000,00000000,00000001,00000059,00000060,00000006,00000104,00000022,00000024,00000000,00000023,00000000,00000000,00000000,00001206,                                                                                                                               
R008,111TH STREET                  ,00005216,00000224,00000013,00000040,00000003,00002236,00002158,00000000,00000000,00000000,00000003,00000031,00000082,00000006,00000139,00000028,00000014,00000000,00000019,00000000,00000000,00000000,00002420,                                                                                                                               
R009,121ST STREET                  ,00004384,00000214,00000028,00000074,00000006,00002454,00001913,00000000,00000000,00000000,00000003,00000046,00000056,00000001,00000089,00000044,00000017,00000000,00000022,00000000,00000000,00000000,00000653,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00099162,00004058,00000370,00001098,00000145,00046091,00056921,00000000,00000000,00000000,00000276,00000740,00000833,00000214,00003568,00001204,00000593,00000000,00002140,00000000,00000000,00000000,00003204,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00246305,00009969,00000476,00001501,00000143,00037522,00072297,00000000,00000000,00000000,00000217,00002672,00002567,00000145,00003615,00003885,00000878,00000000,00001750,00000000,00000000,00000000,00002196,                                                                                                                               
