     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/04/2013-05/10/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R001,WHITEHALL STREET              ,00054153,00002005,00000220,00000757,00000243,00023378,00028132,00000000,00000000,00000000,00000363,00000877,00000492,00000476,00002405,00000808,00000246,00000000,00000872,00000000,00000000,00000000,00002646,                                                                                                                               
R003,CYPRESS HILLS                 ,00003608,00000230,00000035,00000031,00000011,00002032,00001436,00000000,00000000,00000000,00000002,00000025,00000073,00000004,00000057,00000016,00000000,00000000,00000016,00000000,00000000,00000000,00000957,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008844,00000359,00000031,00000132,00000000,00004654,00004433,00000000,00000000,00000000,00000006,00000066,00000151,00000008,00000253,00000017,00000024,00000000,00000079,00000000,00000000,00000000,00004630,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009885,00000540,00000049,00000144,00000000,00004534,00005607,00000000,00000000,00000000,00000006,00000068,00000088,00000001,00000187,00000055,00000045,00000000,00000057,00000000,00000000,00000000,00002249,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009803,00000553,00000030,00000126,00000012,00006219,00006000,00000000,00000000,00000000,00000024,00000085,00000171,00000016,00000256,00000064,00000050,00000000,00000050,00000000,00000000,00000000,00002351,                                                                                                                               
R007,104TH STREET                  ,00007114,00000324,00000028,00000069,00000002,00003251,00003386,00000000,00000000,00000000,00000008,00000057,00000057,00000006,00000136,00000028,00000024,00000000,00000023,00000000,00000000,00000000,00001402,                                                                                                                               
R008,111TH STREET                  ,00006143,00000251,00000016,00000060,00000006,00002970,00002741,00000000,00000000,00000000,00000000,00000046,00000083,00000007,00000139,00000028,00000024,00000000,00000037,00000000,00000000,00000000,00003026,                                                                                                                               
R009,121ST STREET                  ,00005166,00000257,00000021,00000053,00000014,00002961,00002518,00000000,00000000,00000000,00000003,00000049,00000072,00000012,00000109,00000047,00000007,00000000,00000019,00000000,00000000,00000000,00000787,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00094507,00004447,00000352,00001097,00000150,00048055,00056399,00000000,00000000,00000000,00000307,00000713,00000798,00000224,00003402,00001166,00000643,00000000,00002051,00000000,00000000,00000000,00003024,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00245471,00009988,00000405,00001432,00000144,00039582,00072294,00000000,00000000,00000000,00000216,00002565,00002575,00000117,00003594,00004098,00000898,00000000,00001806,00000000,00000000,00000000,00002141,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00211588,00008508,00000610,00001529,00005392,00042927,00074774,00000000,00000000,00000000,00000741,00002099,00001783,00007520,00003810,00004606,00000945,00000000,00002123,00000000,00000000,00000000,00003076,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00055243,00002291,00000168,00000683,00001289,00017586,00034090,00000000,00000000,00000000,00000324,00000699,00000228,00002621,00001532,00001209,00000384,00000000,00000663,00000000,00000000,00000000,00000985,                                                                                                                               
R014,FULTON STREET                 ,00093998,00003081,00000157,00000651,00000951,00027493,00056381,00000000,00000000,00000000,00000478,00001374,00000306,00001984,00003886,00001733,00000739,00000000,00001096,00000000,00000000,00000000,00003449,                                                                                                                               
R015,FIFTH AVENUE                  ,00074860,00002663,00000096,00000319,00001296,00015981,00031161,00000000,00000000,00000000,00000264,00002017,00000236,00001942,00002956,00002103,00000419,00000000,00000914,00000000,00000000,00000000,00000429,                                                                                                                               
R016,LEXINGTON AVENUE              ,00020742,00001052,00000035,00000207,00000111,00005998,00014386,00000000,00000000,00000000,00000084,00000501,00000035,00000157,00001044,00000400,00000199,00000000,00000218,00000000,00000000,00000000,00000277,                                                                                                                               
R017,LEXINGTON AVENUE              ,00103320,00005600,00000231,00000968,00001118,00023080,00060732,00000000,00000000,00000000,00000321,00002182,00000546,00001802,00004072,00002680,00000722,00000000,00001076,00000000,00000000,00000000,00003314,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00099513,00007814,00000789,00002865,00000040,00058283,00115861,00000000,00000000,00000000,00000111,00000694,00001266,00000095,00004893,00000649,00000572,00000000,00000720,00000000,00000000,00000000,00008911,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00035128,00002034,00000310,00000918,00000011,00018897,00031419,00000000,00000000,00000000,00000056,00000759,00000585,00000023,00002445,00000441,00000106,00000000,00000146,00000000,00000000,00000000,00004011,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00154262,00007282,00000366,00001324,00000844,00048404,00100623,00000000,00000000,00000000,00000586,00003819,00000520,00001049,00007740,00003005,00001173,00000000,00001405,00000000,00000000,00000000,00002907,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00097752,00004674,00000288,00001084,00000133,00033430,00080184,00000000,00000000,00000000,00000411,00002822,00000457,00000184,00006209,00001816,00000891,00000000,00000944,00000000,00000000,00000000,00001843,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00183045,00008593,00000551,00001894,00000843,00076714,00127058,00000000,00000000,00000000,00001731,00002656,00001247,00001154,00007628,00002142,00001188,00000000,00001933,00000000,00000000,00000000,00004530,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00156135,00006363,00000437,00001457,00000738,00038863,00088620,00000000,00000000,00000000,00000344,00002669,00000777,00001050,00004421,00002592,00001134,00000000,00001206,00000000,00000000,00000000,00002470,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00048721,00002456,00000373,00000807,00000489,00029391,00025013,00000000,00000000,00000000,00000065,00000233,00000727,00000644,00001495,00000416,00000122,00000000,00008672,00000000,00000000,00000000,00002659,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00067743,00002225,00000558,00001375,00000019,00056282,00045262,00000000,00000000,00000000,00000115,00000441,00000912,00000031,00003718,00000184,00000187,00000000,00000428,00000000,00000000,00000000,00007787,                                                                                                                               
R027,WALL STREET                   ,00068199,00002475,00000096,00000353,00001950,00013563,00044086,00000000,00000000,00000000,00000187,00001467,00000163,00003863,00003542,00001616,00000441,00000000,00000462,00000000,00000000,00000000,00001575,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00069317,00003281,00000195,00000833,00000660,00022842,00052415,00000000,00000001,00000000,00000205,00001061,00000247,00001067,00003936,00001130,00000726,00000000,00000756,00000000,00000000,00000000,00003271,                                                                                                                               
R029,PARK PLACE                    ,00150676,00005779,00000350,00001147,00001413,00037951,00083343,00000000,00000000,00000000,00001613,00002237,00000737,00002514,00004013,00002695,00001147,00000000,00001719,00000000,00000000,00000000,00006985,                                                                                                                               
R030,CHAMBERS STREET               ,00058213,00002985,00000121,00000523,00000856,00020359,00043204,00000000,00000000,00000000,00000201,00000942,00000255,00001566,00001837,00001008,00000503,00000000,00000393,00000000,00000000,00000000,00010533,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00110164,00005472,00000309,00000865,00002286,00028355,00043754,00000000,00000000,00000000,00000361,00001321,00000596,00004266,00003396,00002239,00000502,00000000,00000719,00000000,00000000,00000000,00002395,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00091717,00003910,00000219,00000889,00000216,00027513,00074394,00000000,00000000,00000000,00000416,00002026,00000263,00000204,00004614,00001817,00000810,00000000,00000598,00000000,00000000,00000000,00001016,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00182695,00007231,00000496,00001545,00000680,00089532,00092722,00000000,00000000,00000000,00000732,00001788,00001320,00000869,00006445,00002234,00000966,00000000,00002778,00000000,00000000,00000000,00005907,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018000,00001406,00000101,00000411,00000017,00010689,00015878,00000000,00000000,00000000,00000042,00000090,00000385,00000047,00001078,00000246,00000129,00000000,00000188,00000000,00000000,00000000,00003091,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00060824,00004347,00000378,00000894,00000143,00030584,00049742,00000000,00000000,00000000,00000093,00000271,00001285,00000271,00002037,00000802,00000690,00000000,00000518,00000000,00000000,00000000,00007841,                                                                                                                               
R036,DYCKMAN STREET                ,00011094,00000998,00000110,00000193,00000000,00008407,00007127,00000000,00000000,00000000,00000009,00000045,00000521,00000004,00000577,00000031,00000052,00000000,00000055,00000000,00000000,00000000,00003923,                                                                                                                               
R037,207TH STREET                  ,00007966,00000606,00000070,00000155,00000000,00008945,00006365,00000000,00000000,00000000,00000007,00000029,00000254,00000016,00000427,00000029,00000030,00000000,00000046,00000000,00000000,00000000,00002596,                                                                                                                               
