     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/05/2011-11/11/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00069191,00002218,00000327,00000826,00000469,00022036,00038670,00000000,00000000,00000000,00000000,00000831,00000000,00000962,00002569,00000826,00000233,00000000,00000623,00000000,00000000,00000000,00002644,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00019071,00000563,00000047,00000145,00000047,00004498,00013183,00000000,00000000,00000000,00000000,00000271,00000000,00000092,00000558,00000170,00000112,00000000,00000118,00000000,00000000,00000000,00000842,                                                                                                                               
R003,CYPRESS HILLS                 ,00003877,00000150,00000025,00000029,00000000,00001831,00001396,00000000,00000000,00000000,00000000,00000014,00000000,00000018,00000085,00000009,00000003,00000000,00000007,00000000,00000000,00000000,00000802,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009247,00000327,00000027,00000140,00000002,00003950,00004435,00000000,00000000,00000000,00000000,00000058,00000000,00000006,00000246,00000023,00000017,00000000,00000020,00000000,00000000,00000000,00003919,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010347,00000431,00000034,00000161,00000000,00003836,00005827,00000000,00000000,00000000,00000000,00000044,00000000,00000002,00000171,00000029,00000030,00000000,00000014,00000000,00000000,00000000,00001669,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010411,00000453,00000051,00000129,00000000,00005333,00006237,00000000,00000000,00000000,00000000,00000093,00000000,00000013,00000237,00000054,00000019,00000000,00000023,00000000,00000000,00000000,00001656,                                                                                                                               
R007,104TH STREET                  ,00007273,00000282,00000036,00000060,00000004,00003078,00003488,00000000,00000000,00000000,00000000,00000046,00000000,00000002,00000120,00000017,00000006,00000000,00000017,00000000,00000000,00000000,00001031,                                                                                                                               
R008,111TH STREET                  ,00006802,00000185,00000032,00000065,00000004,00002805,00002889,00000000,00000000,00000000,00000000,00000039,00000000,00000010,00000113,00000029,00000005,00000000,00000022,00000000,00000000,00000000,00002246,                                                                                                                               
R009,121ST STREET                  ,00005673,00000187,00000037,00000052,00000013,00002716,00002753,00000000,00000000,00000000,00000000,00000007,00000000,00000004,00000084,00000041,00000013,00000000,00000028,00000000,00000000,00000000,00000829,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00096967,00003856,00000389,00001116,00000190,00034684,00056843,00000000,00000000,00000000,00000000,00000525,00000000,00000274,00002223,00000745,00000466,00000000,00001254,00000000,00000000,00000000,00002661,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00231152,00008151,00000551,00001443,00000122,00030526,00074226,00000000,00000000,00000000,00000000,00001882,00000000,00000169,00002302,00002695,00000517,00000000,00001155,00000000,00000000,00000000,00001795,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00216928,00007302,00000591,00001499,00005790,00034012,00078029,00000000,00000000,00000000,00000000,00001546,00000000,00008512,00002852,00003068,00000739,00000000,00001426,00000000,00000000,00000000,00002725,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00056373,00002070,00000216,00000638,00001453,00013641,00036598,00000000,00000000,00000000,00000000,00000476,00000000,00002955,00001057,00000720,00000270,00000000,00000443,00000000,00000000,00000000,00000918,                                                                                                                               
R014,FULTON STREET                 ,00101239,00002821,00000252,00000591,00000922,00022486,00058825,00000000,00000000,00000000,00000000,00001057,00000000,00002310,00002462,00001438,00000531,00000000,00000790,00000000,00000000,00000000,00002302,                                                                                                                               
R015,FIFTH AVENUE                  ,00078553,00002609,00000117,00000398,00001493,00012118,00033894,00000000,00000000,00000000,00000000,00001448,00000000,00002258,00002455,00001444,00000297,00000000,00000630,00000000,00000000,00000000,00000668,                                                                                                                               
R016,LEXINGTON AVENUE              ,00022247,00000964,00000047,00000189,00000102,00005105,00015798,00000000,00000000,00000000,00000000,00000394,00000000,00000154,00000715,00000313,00000164,00000000,00000182,00000000,00000000,00000000,00000269,                                                                                                                               
R017,LEXINGTON AVENUE              ,00100891,00004843,00000246,00000892,00001207,00017031,00059002,00000000,00000000,00000000,00000000,00001542,00000000,00001936,00002812,00001781,00000572,00000000,00000715,00000000,00000000,00000000,00002149,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00099180,00006885,00000833,00002819,00000048,00050404,00117140,00000000,00000000,00000000,00000000,00000458,00000000,00000096,00003980,00000458,00000337,00000000,00000368,00000000,00000000,00000000,00006783,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00036427,00001857,00000235,00000932,00000009,00017426,00032781,00000000,00000000,00000000,00000000,00000421,00000000,00000035,00002330,00000285,00000109,00000000,00000125,00000000,00000000,00000000,00003520,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00168089,00006894,00000395,00001408,00000874,00040948,00109356,00000000,00000000,00000000,00000000,00002638,00000000,00001181,00005634,00002024,00000925,00000000,00000933,00000000,00000000,00000000,00002866,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00103014,00004062,00000326,00001033,00000128,00028083,00083565,00000000,00000000,00000000,00000000,00001811,00000000,00000226,00004500,00001207,00000629,00000000,00000557,00000000,00000000,00000000,00002230,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00198169,00008534,00000715,00002066,00000848,00064318,00140853,00000000,00000001,00000000,00000000,00001866,00000001,00001325,00006423,00001502,00000836,00000000,00001198,00000000,00000000,00000000,00005351,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00158325,00005676,00000529,00001477,00000682,00032907,00093681,00000000,00000000,00000000,00000000,00001904,00000000,00001167,00003356,00001872,00000779,00000000,00000809,00000000,00000000,00000000,00002440,                                                                                                                               
