     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/26/2011-12/02/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00067992,00002289,00000330,00000894,00000333,00019243,00037808,00000000,00000000,00000000,00000000,00000849,00000000,00001046,00002618,00000851,00000215,00000000,00000519,00000000,00000000,00000000,00003511,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00019204,00000623,00000054,00000153,00000046,00004286,00013866,00000000,00000000,00000000,00000000,00000304,00000000,00000081,00000635,00000212,00000103,00000000,00000117,00000000,00000000,00000000,00001092,                                                                                                                               
R003,CYPRESS HILLS                 ,00003940,00000138,00000023,00000018,00000000,00001974,00001466,00000000,00000000,00000000,00000000,00000018,00000000,00000023,00000082,00000016,00000001,00000000,00000007,00000000,00000000,00000000,00001064,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009466,00000303,00000021,00000142,00000001,00003654,00004456,00000000,00000000,00000000,00000000,00000047,00000000,00000006,00000267,00000036,00000020,00000000,00000024,00000000,00000000,00000000,00005201,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010485,00000420,00000038,00000171,00000000,00003703,00005789,00000000,00000000,00000000,00000000,00000034,00000000,00000003,00000191,00000035,00000029,00000000,00000024,00000000,00000000,00000000,00002152,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010394,00000432,00000047,00000148,00000000,00005272,00006256,00000000,00000000,00000000,00000000,00000078,00000000,00000009,00000223,00000057,00000024,00000000,00000046,00000000,00000000,00000000,00002158,                                                                                                                               
R007,104TH STREET                  ,00007251,00000240,00000040,00000066,00000003,00002998,00003392,00000000,00000000,00000000,00000000,00000048,00000000,00000008,00000128,00000011,00000008,00000000,00000023,00000000,00000000,00000000,00001420,                                                                                                                               
R008,111TH STREET                  ,00006852,00000198,00000035,00000066,00000005,00002750,00002823,00000000,00000000,00000000,00000000,00000032,00000000,00000003,00000124,00000034,00000006,00000000,00000022,00000000,00000000,00000000,00003367,                                                                                                                               
R009,121ST STREET                  ,00005723,00000185,00000046,00000052,00000005,00002732,00002680,00000000,00000000,00000000,00000000,00000013,00000000,00000007,00000095,00000033,00000014,00000000,00000019,00000000,00000000,00000000,00000918,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00093574,00003743,00000370,00001137,00000114,00031848,00053226,00000000,00000000,00000000,00000000,00000546,00000000,00000244,00002108,00000723,00000461,00000000,00001080,00000000,00000000,00000000,00002670,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00237708,00008700,00000535,00001492,00000088,00028883,00075755,00000000,00000000,00000000,00000000,00001835,00000000,00000148,00002541,00002853,00000551,00000000,00001030,00000000,00000000,00000000,00001781,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00231376,00007806,00000539,00001584,00004015,00033665,00082235,00000000,00000000,00000000,00000000,00001673,00000000,00008700,00003061,00003382,00000741,00000000,00001359,00000000,00000000,00000000,00003013,                                                                                                                               
