     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/22/2012-12/28/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00029404,00000799,00000110,00000412,00000012,00013010,00008043,00000000,00000000,00000000,00000000,00000144,00000000,00000039,00000601,00000239,00000058,00000000,00000393,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003284,00000132,00000017,00000027,00000000,00001182,00000866,00000000,00000000,00000000,00000000,00000011,00000000,00000002,00000053,00000009,00000004,00000000,00000003,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008366,00000350,00000017,00000106,00000003,00002984,00003213,00000000,00000000,00000000,00000000,00000031,00000000,00000000,00000174,00000012,00000016,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008969,00000389,00000037,00000101,00000002,00003121,00003881,00000000,00000000,00000000,00000000,00000023,00000000,00000000,00000141,00000014,00000022,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008708,00000352,00000023,00000109,00000000,00004210,00004296,00000000,00000000,00000000,00000000,00000030,00000000,00000008,00000174,00000027,00000026,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00006047,00000213,00000021,00000055,00000000,00002195,00002218,00000000,00000000,00000000,00000000,00000014,00000000,00000003,00000106,00000022,00000016,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00005604,00000155,00000023,00000022,00000000,00002005,00001695,00000000,00000000,00000000,00000000,00000008,00000000,00000005,00000102,00000020,00000013,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00004470,00000147,00000015,00000056,00000003,00002223,00001855,00000000,00000000,00000000,00000000,00000011,00000000,00000006,00000106,00000031,00000014,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00105210,00003511,00000272,00000797,00000080,00044857,00038815,00000000,00000000,00000000,00000000,00000354,00000000,00000171,00001982,00000796,00000390,00000000,00001551,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00186537,00007378,00000385,00001153,00000044,00035141,00048508,00000000,00000000,00000000,00000000,00000744,00000000,00000107,00002123,00001731,00000528,00000000,00001373,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00182177,00006364,00000372,00001221,00001381,00035559,00049802,00000000,00000000,00000000,00000000,00000741,00000000,00003631,00002371,00002101,00000550,00000000,00001658,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00039385,00001732,00000125,00000483,00000272,00012505,00019218,00000000,00000000,00000000,00000000,00000241,00000000,00001037,00000716,00000505,00000173,00000000,00000394,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00067312,00001883,00000159,00000364,00000188,00022601,00027993,00000000,00000000,00000001,00000000,00000393,00000001,00000717,00001514,00000726,00000323,00000000,00000654,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00034500,00001132,00000046,00000187,00000173,00010521,00011190,00000000,00000000,00000000,00000000,00000293,00000000,00000394,00000902,00000501,00000097,00000000,00000476,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00013974,00000587,00000029,00000126,00000026,00004216,00007283,00000000,00000000,00000000,00000000,00000170,00000000,00000091,00000451,00000170,00000071,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00067625,00003284,00000139,00000644,00000278,00016413,00030699,00000000,00000001,00000000,00000000,00000678,00000000,00000851,00001646,00001119,00000333,00000000,00000711,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00094213,00005836,00000574,00002188,00000021,00043707,00088670,00000000,00000000,00000000,00000000,00000302,00000000,00000049,00003750,00000487,00000284,00000000,00000470,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00030214,00001494,00000192,00000682,00000010,00012583,00019300,00000000,00000000,00000000,00000000,00000222,00000000,00000035,00001679,00000238,00000074,00000000,00000148,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00198790,00006335,00000302,00001106,00000324,00059883,00069496,00000000,00000000,00000000,00000000,00001336,00000000,00000616,00003781,00001824,00000680,00000000,00001719,00000000,00000000,00000000,00000000,                                                                                                                               
