     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/27/2013-05/03/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R001,WHITEHALL STREET              ,00052013,00001970,00000212,00000681,00000213,00023204,00027768,00000000,00000000,00000000,00000340,00000840,00000371,00000499,00002357,00000771,00000243,00000000,00000773,00000000,00000000,00000000,00001559,                                                                                                                               
R003,CYPRESS HILLS                 ,00003658,00000194,00000025,00000039,00000010,00002020,00001505,00000000,00000000,00000000,00000001,00000027,00000041,00000006,00000062,00000017,00000001,00000000,00000012,00000000,00000000,00000000,00000641,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008781,00000380,00000033,00000128,00000000,00004448,00004470,00000000,00000000,00000000,00000004,00000071,00000136,00000005,00000259,00000016,00000025,00000000,00000070,00000000,00000000,00000000,00002757,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009969,00000527,00000061,00000127,00000000,00004464,00005742,00000000,00000000,00000000,00000004,00000083,00000070,00000000,00000204,00000050,00000043,00000000,00000067,00000000,00000000,00000000,00001351,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009848,00000578,00000033,00000112,00000008,00006078,00006120,00000000,00000000,00000000,00000008,00000087,00000105,00000015,00000242,00000058,00000040,00000000,00000068,00000000,00000000,00000000,00001477,                                                                                                                               
R007,104TH STREET                  ,00007068,00000309,00000030,00000075,00000002,00003136,00003361,00000000,00000000,00000000,00000004,00000060,00000067,00000008,00000115,00000037,00000031,00000000,00000031,00000000,00000000,00000000,00000858,                                                                                                                               
R008,111TH STREET                  ,00006297,00000212,00000027,00000047,00000008,00002983,00002860,00000000,00000000,00000000,00000001,00000037,00000081,00000006,00000142,00000026,00000020,00000000,00000051,00000000,00000000,00000000,00001827,                                                                                                                               
R009,121ST STREET                  ,00004993,00000264,00000026,00000067,00000007,00003007,00002518,00000000,00000000,00000000,00000002,00000040,00000047,00000011,00000103,00000040,00000008,00000000,00000017,00000000,00000000,00000000,00000489,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00092714,00004379,00000325,00001066,00000129,00047416,00056638,00000000,00000000,00000000,00000277,00000693,00000563,00000212,00003472,00001161,00000610,00000000,00002005,00000000,00000000,00000000,00001827,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00233968,00009623,00000414,00001461,00000115,00039537,00073105,00000000,00000000,00000000,00000225,00002288,00002000,00000132,00003456,00003886,00000852,00000000,00001660,00000000,00000000,00000000,00001216,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00208218,00008286,00000516,00001464,00004196,00042287,00075772,00000000,00000000,00000000,00000733,00002097,00001482,00007552,00003824,00004205,00000995,00000000,00002173,00000000,00000000,00000000,00001936,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00053533,00002338,00000179,00000667,00000989,00017102,00033850,00000000,00000000,00000000,00000290,00000706,00000184,00002592,00001504,00001209,00000434,00000000,00000625,00000000,00000000,00000000,00000631,                                                                                                                               
R014,FULTON STREET                 ,00097468,00003242,00000175,00000573,00000766,00028652,00058174,00000000,00000000,00000000,00000508,00001436,00000297,00002024,00003872,00001779,00000739,00000000,00001130,00000000,00000000,00000000,00002042,                                                                                                                               
R015,FIFTH AVENUE                  ,00074829,00002704,00000089,00000314,00001048,00017023,00031905,00000000,00000000,00000000,00000273,00002049,00000175,00001928,00002943,00002042,00000460,00000000,00000873,00000000,00000000,00000000,00000273,                                                                                                                               
R016,LEXINGTON AVENUE              ,00020175,00001021,00000046,00000230,00000085,00005772,00014529,00000000,00000000,00000000,00000094,00000493,00000026,00000147,00001003,00000359,00000170,00000000,00000173,00000000,00000000,00000000,00000184,                                                                                                                               
R017,LEXINGTON AVENUE              ,00101911,00005519,00000203,00000960,00000879,00023375,00061435,00000000,00000000,00000000,00000283,00002105,00000397,00001838,00004108,00002717,00000766,00000000,00001083,00000000,00000000,00000000,00002016,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00098251,00007838,00000723,00002898,00000031,00056430,00118336,00000000,00000000,00000000,00000094,00000720,00001061,00000094,00004808,00000678,00000550,00000000,00000593,00000000,00000000,00000000,00005364,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00034986,00002076,00000296,00000930,00000010,00018697,00032236,00000000,00000000,00000000,00000067,00000719,00000451,00000025,00002439,00000392,00000108,00000000,00000157,00000000,00000000,00000000,00002706,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00152966,00007154,00000379,00001382,00000764,00050135,00102882,00000000,00000000,00000000,00000597,00003833,00000426,00001082,00007684,00002953,00001219,00000000,00001407,00000000,00000000,00000000,00001797,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00097403,00004588,00000288,00001127,00000122,00033391,00081343,00000000,00000000,00000000,00000397,00002756,00000387,00000177,00006128,00001821,00000945,00000000,00000892,00000000,00000000,00000000,00001121,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00181635,00008630,00000563,00001843,00000722,00078107,00130954,00000000,00000000,00000000,00001694,00002670,00000997,00001201,00007569,00002170,00001191,00000000,00001928,00000000,00000000,00000000,00002540,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00153526,00006136,00000420,00001440,00000603,00037981,00090213,00000000,00000000,00000000,00000346,00002701,00000565,00001062,00004293,00002554,00001108,00000000,00001206,00000000,00000000,00000000,00001375,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00048633,00002423,00000353,00000758,00000376,00029976,00025464,00000000,00000000,00000000,00000066,00000242,00000679,00000625,00001536,00000436,00000103,00000000,00008608,00000000,00000000,00000000,00001514,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00067929,00002233,00000564,00001348,00000020,00056365,00046402,00000000,00000000,00000000,00000108,00000408,00000875,00000025,00003687,00000195,00000190,00000000,00000412,00000000,00000000,00000000,00004676,                                                                                                                               
R027,WALL STREET                   ,00068713,00002460,00000087,00000373,00001500,00013449,00045058,00000000,00000000,00000000,00000202,00001410,00000137,00003967,00003568,00001613,00000470,00000000,00000534,00000000,00000000,00000000,00000936,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00070485,00003459,00000210,00000840,00000564,00023097,00054539,00000000,00000000,00000000,00000195,00001112,00000243,00001059,00003905,00001135,00000711,00000000,00000808,00000000,00000000,00000000,00001871,                                                                                                                               
R029,PARK PLACE                    ,00157468,00005957,00000290,00001231,00001189,00039299,00086824,00000000,00000000,00000000,00001619,00002380,00000605,00002454,00004052,00002677,00001107,00000000,00001742,00000000,00000000,00000000,00004283,                                                                                                                               
R030,CHAMBERS STREET               ,00059720,00002977,00000130,00000512,00000638,00020095,00045443,00000000,00000000,00000000,00000202,00000859,00000210,00001604,00001802,00000975,00000490,00000000,00000404,00000000,00000000,00000000,00006412,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00107400,00005361,00000349,00000905,00001733,00028434,00045058,00000000,00000000,00000000,00000359,00001256,00000456,00004272,00003495,00002225,00000544,00000000,00000721,00000000,00000000,00000000,00001355,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00091542,00004006,00000240,00000843,00000147,00027090,00075695,00000000,00000000,00000000,00000422,00001929,00000240,00000200,00004547,00001734,00000802,00000000,00000611,00000000,00000000,00000000,00000633,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00181460,00007598,00000513,00001557,00000550,00091568,00094217,00000000,00000000,00000000,00000740,00001873,00001226,00000813,00006268,00002239,00000975,00000000,00002675,00000000,00000000,00000000,00003746,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00017438,00001480,00000093,00000413,00000009,00010480,00016810,00000000,00000000,00000000,00000038,00000085,00000331,00000047,00001052,00000235,00000153,00000000,00000205,00000000,00000000,00000000,00001791,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00067236,00005011,00000377,00001008,00000125,00031181,00056271,00000000,00000000,00000000,00000108,00000286,00001202,00000268,00002283,00000935,00000834,00000000,00000573,00000000,00000000,00000000,00004578,                                                                                                                               
