     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/10/2012-11/16/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R003,CYPRESS HILLS                 ,00004000,00000211,00000019,00000015,00000008,00001812,00001368,00000000,00000000,00000000,00000000,00000021,00000000,00000006,00000087,00000011,00000008,00000000,00000005,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00010269,00000390,00000023,00000148,00000005,00003871,00004432,00000000,00000000,00000000,00000000,00000052,00000000,00000000,00000219,00000014,00000015,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00011256,00000558,00000046,00000131,00000005,00003812,00005497,00000000,00000000,00000000,00000000,00000047,00000000,00000001,00000171,00000032,00000037,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00011284,00000581,00000039,00000136,00000000,00005585,00005756,00000000,00000000,00000000,00000000,00000075,00000000,00000013,00000263,00000065,00000039,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007740,00000324,00000043,00000042,00000001,00002755,00003194,00000000,00000000,00000000,00000000,00000051,00000000,00000009,00000101,00000028,00000016,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00007276,00000261,00000032,00000033,00000005,00002629,00002492,00000000,00000000,00000000,00000000,00000038,00000000,00000006,00000146,00000032,00000009,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005956,00000255,00000023,00000068,00000008,00002691,00002440,00000000,00000000,00000000,00000000,00000018,00000000,00000011,00000126,00000044,00000015,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00098207,00004291,00000359,00001010,00000150,00034235,00056618,00000000,00000000,00000000,00000000,00000483,00000000,00000249,00002858,00001017,00000529,00000000,00001190,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00274643,00009633,00000418,00001292,00000125,00029995,00072897,00000000,00000000,00000000,00000000,00001544,00000000,00000163,00003070,00003922,00000915,00000000,00001299,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00211854,00007821,00000463,00001359,00004940,00034441,00073402,00000000,00000000,00000000,00000000,00001204,00000000,00007844,00003229,00003560,00000851,00000000,00001414,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00059099,00002389,00000149,00000593,00001175,00013381,00035406,00000000,00000000,00000000,00000000,00000444,00000000,00002423,00001188,00000967,00000382,00000000,00000421,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00089580,00002694,00000214,00000569,00000705,00021947,00051281,00000000,00000000,00000000,00000000,00000889,00000000,00001781,00002430,00001315,00000560,00000000,00000738,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00077305,00002585,00000083,00000330,00001310,00010885,00031600,00000000,00000000,00000000,00000000,00001232,00000000,00002137,00002484,00001902,00000430,00000000,00000548,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00022692,00001148,00000048,00000216,00000108,00005187,00015012,00000000,00000000,00000000,00000000,00000330,00000000,00000199,00000798,00000416,00000162,00000000,00000181,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00109097,00005305,00000248,00000919,00001102,00018325,00059696,00000000,00000000,00000000,00000000,00001454,00000000,00002062,00003435,00002391,00000757,00000000,00000871,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00042637,00003005,00000248,00001073,00000014,00019122,00043420,00000000,00000000,00000000,00000000,00000162,00000000,00000025,00001640,00000230,00000164,00000000,00000188,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00037863,00002051,00000238,00000866,00000008,00017157,00030883,00000000,00000000,00000000,00000000,00000429,00000000,00000076,00002375,00000339,00000119,00000000,00000182,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00168189,00007370,00000421,00001367,00000712,00038674,00103398,00000000,00000000,00000000,00000000,00002468,00000000,00001216,00005875,00002541,00001125,00000000,00001017,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00109236,00004489,00000277,00000997,00000137,00028440,00082834,00000000,00000000,00000000,00000000,00001781,00000000,00000182,00005033,00001575,00000825,00000000,00000648,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00202063,00009361,00000533,00001893,00000805,00060625,00133251,00000000,00000000,00000000,00000000,00001650,00000000,00001239,00006941,00002004,00001108,00000000,00001247,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00162946,00006178,00000440,00001399,00000601,00032026,00087499,00000000,00000000,00000000,00000000,00001615,00000000,00001057,00003490,00002205,00000977,00000000,00000908,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00053574,00002359,00000337,00000668,00000480,00025446,00024321,00000000,00000000,00000000,00000000,00000137,00000000,00000694,00001373,00000420,00000105,00000000,00007105,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00077222,00002137,00000565,00001263,00000017,00050613,00044857,00000000,00000000,00000000,00000000,00000206,00000000,00000065,00003388,00000185,00000159,00000000,00000463,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00066276,00001886,00000082,00000317,00001081,00009796,00035319,00000000,00000000,00000000,00000000,00000723,00000000,00002475,00002130,00001094,00000352,00000000,00000314,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00044231,00002038,00000116,00000439,00000226,00010279,00029878,00000000,00000001,00000000,00000000,00000334,00000000,00000466,00001311,00000593,00000364,00000000,00000280,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00151772,00005332,00000358,00001105,00001251,00030721,00078355,00000000,00000000,00000000,00000000,00001473,00000000,00002344,00002736,00001964,00001003,00000000,00001201,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00045256,00001598,00000117,00000394,00000451,00011936,00030372,00000000,00000000,00000000,00000000,00000385,00000000,00000854,00001059,00000702,00000294,00000000,00000216,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00107521,00005438,00000260,00000881,00001580,00025827,00044804,00000000,00000000,00000000,00000000,00000710,00000000,00003218,00003035,00001729,00000451,00000000,00000530,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00098986,00003804,00000230,00000744,00000175,00022635,00072830,00000000,00000000,00000000,00000000,00001228,00000000,00000211,00003785,00001571,00000733,00000000,00000396,00000000,00000000,00000000,00000000,                                                                                                                               
