     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/31/2011-01/06/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00066822,00001701,00000296,00000741,00000445,00023086,00029392,00000000,00000000,00000000,00000000,00000672,00000000,00000853,00002180,00000731,00000188,00000000,00000649,00000000,00000000,00000000,00002739,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00012915,00000412,00000039,00000106,00000039,00003230,00007946,00000000,00000000,00000000,00000000,00000149,00000000,00000060,00000408,00000104,00000063,00000000,00000109,00000000,00000000,00000000,00000629,                                                                                                                               
R003,CYPRESS HILLS                 ,00003394,00000108,00000010,00000027,00000000,00001516,00001082,00000000,00000000,00000000,00000000,00000011,00000000,00000011,00000062,00000009,00000000,00000000,00000006,00000000,00000000,00000000,00000778,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008657,00000271,00000025,00000135,00000000,00003187,00003584,00000000,00000000,00000000,00000000,00000049,00000000,00000003,00000203,00000025,00000014,00000000,00000021,00000000,00000000,00000000,00003772,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009476,00000420,00000037,00000142,00000002,00003199,00004744,00000000,00000000,00000000,00000000,00000035,00000000,00000002,00000182,00000030,00000042,00000000,00000020,00000000,00000000,00000000,00001806,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009653,00000361,00000048,00000119,00000000,00004458,00004994,00000000,00000000,00000000,00000000,00000063,00000000,00000011,00000209,00000052,00000026,00000000,00000030,00000000,00000000,00000000,00001751,                                                                                                                               
R007,104TH STREET                  ,00006858,00000224,00000033,00000060,00000000,00002430,00002745,00000000,00000000,00000000,00000000,00000022,00000000,00000006,00000104,00000013,00000007,00000000,00000015,00000000,00000000,00000000,00001076,                                                                                                                               
R008,111TH STREET                  ,00005947,00000180,00000015,00000062,00000004,00002174,00002307,00000000,00000000,00000000,00000000,00000028,00000000,00000004,00000126,00000028,00000006,00000000,00000022,00000000,00000000,00000000,00002540,                                                                                                                               
R009,121ST STREET                  ,00004945,00000179,00000025,00000058,00000006,00002337,00002126,00000000,00000000,00000000,00000000,00000016,00000000,00000002,00000080,00000030,00000010,00000000,00000016,00000000,00000000,00000000,00000817,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00101792,00003020,00000362,00000949,00000146,00039979,00045467,00000000,00000000,00000000,00000000,00000460,00000000,00000200,00002015,00000695,00000464,00000000,00001227,00000000,00000000,00000000,00002274,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00233266,00007320,00000500,00001388,00000105,00034655,00063621,00000000,00000000,00000000,00000000,00001601,00000000,00000124,00002224,00002581,00000497,00000000,00001266,00000000,00000000,00000000,00001767,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00204666,00006051,00000502,00001339,00004628,00034100,00060701,00000000,00000000,00000000,00000000,00001358,00000000,00007402,00002634,00002812,00000626,00000000,00001496,00000000,00000000,00000000,00002594,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00049428,00001726,00000173,00000626,00001239,00012990,00027309,00000000,00000000,00000000,00000000,00000404,00000000,00002577,00000966,00000612,00000245,00000000,00000373,00000000,00000000,00000000,00000858,                                                                                                                               
R014,FULTON STREET                 ,00088140,00002306,00000182,00000480,00000812,00021744,00045924,00000000,00000000,00000000,00000000,00000896,00000000,00002020,00002304,00001130,00000428,00000000,00000693,00000000,00000000,00000000,00002405,                                                                                                                               
R015,FIFTH AVENUE                  ,00072300,00002112,00000089,00000373,00001230,00013967,00026163,00000000,00000000,00000000,00000000,00001307,00000000,00002019,00002056,00001306,00000262,00000000,00000612,00000000,00000000,00000000,00000470,                                                                                                                               
R016,LEXINGTON AVENUE              ,00019448,00000750,00000056,00000168,00000092,00004914,00011909,00000000,00000000,00000000,00000000,00000285,00000000,00000170,00000616,00000257,00000095,00000000,00000189,00000000,00000000,00000000,00000190,                                                                                                                               
R017,LEXINGTON AVENUE              ,00088270,00003651,00000214,00000781,00000960,00015986,00045221,00000000,00000000,00000000,00000000,00001352,00000000,00001684,00002434,00001579,00000471,00000000,00000672,00000000,00000000,00000000,00002384,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00097140,00005731,00000717,00002421,00000031,00044954,00099486,00000000,00000000,00000000,00000000,00000425,00000000,00000090,00003869,00000370,00000247,00000000,00000409,00000000,00000000,00000000,00006988,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00033673,00001478,00000208,00000769,00000006,00013791,00025272,00000000,00000000,00000000,00000000,00000380,00000000,00000028,00002041,00000283,00000098,00000000,00000143,00000000,00000000,00000000,00003456,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00174493,00006253,00000391,00001257,00000775,00047432,00091032,00000000,00000000,00000000,00000000,00002193,00000000,00000986,00004923,00001927,00000797,00000000,00001092,00000000,00000000,00000000,00002843,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00096303,00002927,00000290,00000865,00000082,00027448,00064472,00000000,00000000,00000000,00000000,00001493,00000000,00000168,00003779,00001044,00000547,00000000,00000654,00000000,00000000,00000000,00001654,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00189814,00006852,00000647,00001663,00000710,00066089,00108924,00000000,00000000,00000000,00000000,00001525,00000001,00001127,00005528,00001278,00000721,00000000,00001347,00000000,00000000,00000000,00004258,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00146739,00004577,00000403,00001274,00000607,00032017,00073502,00000000,00000000,00000000,00000000,00001706,00000000,00000967,00002950,00001700,00000676,00000000,00000800,00000000,00000000,00000000,00002064,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00049578,00001515,00000278,00000499,00000424,00022058,00021317,00000000,00000000,00000000,00000000,00000139,00000000,00000552,00001200,00000253,00000112,00000000,00006075,00000000,00000000,00000000,00002305,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00063373,00001424,00000435,00001005,00000015,00038427,00033408,00000000,00000000,00000000,00000000,00000206,00000000,00000029,00002774,00000124,00000110,00000000,00000334,00000000,00000000,00000000,00005591,                                                                                                                               
R027,WALL STREET                   ,00059091,00001679,00000113,00000382,00002059,00010284,00035244,00000000,00000000,00000000,00000000,00000935,00000000,00004589,00001875,00000994,00000307,00000000,00000402,00000000,00000000,00000000,00001070,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00047281,00001965,00000165,00000573,00000477,00013269,00032194,00000000,00000000,00000000,00000000,00000460,00000000,00001124,00001899,00000467,00000326,00000000,00000335,00000000,00000000,00000000,00002104,                                                                                                                               
R029,PARK PLACE                    ,00137384,00003846,00000265,00000957,00001229,00026590,00062658,00000000,00000000,00000000,00000000,00001283,00000000,00002473,00002032,00001564,00000676,00000000,00001110,00000000,00000000,00000000,00005147,                                                                                                                               
R030,CHAMBERS STREET               ,00043340,00001518,00000140,00000410,00000659,00010472,00026959,00000000,00000000,00000000,00000000,00000506,00000000,00001575,00000959,00000568,00000228,00000000,00000278,00000000,00000000,00000000,00008283,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00102226,00003927,00000326,00000765,00002137,00024458,00035352,00000000,00000000,00000000,00000000,00000835,00000000,00004302,00002407,00001425,00000392,00000000,00000491,00000000,00000000,00000000,00002112,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00081189,00002550,00000205,00000672,00000150,00020675,00056317,00000000,00000000,00000000,00000000,00001103,00000000,00000191,00002599,00000981,00000467,00000000,00000359,00000000,00000000,00000000,00000898,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00188987,00004972,00000482,00001178,00000614,00072342,00075146,00000000,00000000,00000000,00000000,00001143,00000000,00000827,00003778,00001364,00000594,00000000,00001698,00000000,00000000,00000000,00004835,                                                                                                                               
