     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/17/2011-09/23/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00072191,00002259,00000296,00000835,00000351,00024430,00039888,00000000,00000000,00000000,00000000,00000945,00000000,00001056,00002484,00000867,00000217,00000000,00000691,00000000,00000000,00000000,00003333,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00021030,00000631,00000049,00000190,00000048,00005404,00015228,00000000,00000000,00000000,00000000,00000318,00000000,00000093,00000716,00000188,00000116,00000000,00000178,00000000,00000000,00000000,00001317,                                                                                                                               
R003,CYPRESS HILLS                 ,00004073,00000122,00000022,00000030,00000000,00001933,00001484,00000000,00000000,00000000,00000000,00000016,00000000,00000018,00000107,00000012,00000002,00000000,00000006,00000000,00000000,00000000,00000882,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009509,00000313,00000027,00000128,00000001,00003778,00004568,00000000,00000000,00000000,00000000,00000050,00000000,00000000,00000220,00000024,00000014,00000000,00000011,00000000,00000000,00000000,00005217,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010371,00000462,00000029,00000161,00000000,00003824,00005953,00000000,00000000,00000000,00000000,00000046,00000000,00000003,00000189,00000014,00000027,00000000,00000032,00000000,00000000,00000000,00002116,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010402,00000472,00000052,00000139,00000000,00005788,00006374,00000000,00000000,00000000,00000000,00000085,00000000,00000008,00000219,00000050,00000023,00000000,00000034,00000000,00000000,00000000,00001957,                                                                                                                               
R007,104TH STREET                  ,00007371,00000273,00000041,00000065,00000002,00003054,00003712,00000000,00000000,00000000,00000000,00000042,00000000,00000009,00000121,00000020,00000014,00000000,00000020,00000000,00000000,00000000,00001233,                                                                                                                               
R008,111TH STREET                  ,00007111,00000192,00000026,00000070,00000005,00002803,00002948,00000000,00000000,00000000,00000000,00000037,00000000,00000008,00000127,00000027,00000010,00000000,00000044,00000000,00000000,00000000,00003381,                                                                                                                               
