     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/18/2012-02/24/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00062098,00001908,00000269,00000759,00000200,00018619,00032939,00000000,00000000,00000000,00000000,00000665,00000000,00000682,00002168,00000721,00000204,00000000,00000543,00000000,00000000,00000000,00001398,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00011250,00000363,00000025,00000097,00000021,00002465,00007837,00000000,00000000,00000000,00000000,00000124,00000000,00000056,00000323,00000101,00000061,00000000,00000075,00000000,00000000,00000000,00000264,                                                                                                                               
R003,CYPRESS HILLS                 ,00003318,00000137,00000018,00000019,00000000,00001641,00001262,00000000,00000000,00000000,00000000,00000010,00000000,00000012,00000062,00000012,00000001,00000000,00000003,00000000,00000000,00000000,00000296,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008946,00000255,00000031,00000148,00000000,00003507,00004080,00000000,00000000,00000000,00000000,00000038,00000000,00000013,00000232,00000022,00000022,00000000,00000026,00000000,00000000,00000000,00000908,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010037,00000440,00000039,00000146,00000003,00003595,00005578,00000000,00000000,00000000,00000000,00000042,00000000,00000003,00000188,00000028,00000030,00000000,00000024,00000000,00000000,00000000,00000797,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009484,00000379,00000050,00000144,00000001,00004592,00005594,00000000,00000000,00000000,00000000,00000064,00000000,00000009,00000211,00000041,00000026,00000000,00000019,00000000,00000000,00000000,00000859,                                                                                                                               
R007,104TH STREET                  ,00006912,00000216,00000044,00000047,00000001,00002497,00003129,00000000,00000000,00000000,00000000,00000026,00000000,00000006,00000101,00000023,00000012,00000000,00000012,00000000,00000000,00000000,00000496,                                                                                                                               
