     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,03/03/2012-03/09/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00062578,00002017,00000320,00000855,00000483,00020580,00038068,00000000,00000000,00000000,00000000,00000745,00000000,00000946,00002512,00000866,00000262,00000000,00000511,00000000,00000000,00000000,00003450,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00013553,00000425,00000047,00000121,00000035,00003576,00009549,00000000,00000000,00000000,00000000,00000181,00000000,00000048,00000381,00000152,00000065,00000000,00000087,00000000,00000000,00000000,00000616,                                                                                                                               
R003,CYPRESS HILLS                 ,00003763,00000116,00000024,00000026,00000000,00001862,00001434,00000000,00000000,00000000,00000000,00000009,00000000,00000012,00000077,00000014,00000000,00000000,00000012,00000000,00000000,00000000,00000960,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009722,00000303,00000021,00000155,00000000,00003682,00004315,00000000,00000000,00000000,00000000,00000042,00000000,00000007,00000249,00000019,00000023,00000000,00000025,00000000,00000000,00000000,00004778,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010610,00000469,00000048,00000168,00000007,00003877,00005870,00000000,00000000,00000000,00000000,00000056,00000000,00000002,00000191,00000025,00000036,00000000,00000031,00000000,00000000,00000000,00002172,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010532,00000447,00000032,00000157,00000003,00005124,00006234,00000000,00000000,00000000,00000000,00000095,00000000,00000012,00000247,00000040,00000031,00000000,00000021,00000000,00000000,00000000,00002151,                                                                                                                               
R007,104TH STREET                  ,00007361,00000248,00000052,00000048,00000002,00002847,00003553,00000000,00000000,00000000,00000000,00000035,00000000,00000010,00000102,00000023,00000011,00000000,00000008,00000000,00000000,00000000,00001494,                                                                                                                               
R008,111TH STREET                  ,00006799,00000192,00000043,00000058,00000003,00002672,00002885,00000000,00000000,00000000,00000000,00000045,00000000,00000007,00000131,00000034,00000010,00000000,00000017,00000000,00000000,00000000,00003020,                                                                                                                               
R009,121ST STREET                  ,00005597,00000200,00000037,00000052,00000008,00002952,00002853,00000000,00000000,00000000,00000000,00000002,00000000,00000002,00000127,00000025,00000021,00000000,00000013,00000000,00000000,00000000,00000956,                                                                                                                               
