     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/21/2012-07/27/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00089065,00002585,00000289,00000918,00000325,00030549,00040194,00000000,00000000,00000000,00000000,00000772,00000000,00000857,00002603,00000963,00000263,00000000,00000808,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003871,00000138,00000014,00000047,00000000,00001784,00001216,00000000,00000000,00000000,00000000,00000013,00000000,00000006,00000087,00000003,00000006,00000000,00000006,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009167,00000321,00000030,00000150,00000001,00003605,00004110,00000000,00000000,00000000,00000000,00000050,00000000,00000000,00000216,00000019,00000015,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010401,00000492,00000073,00000152,00000003,00003697,00005338,00000000,00000000,00000000,00000000,00000052,00000000,00000000,00000175,00000025,00000042,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009997,00000409,00000061,00000159,00000001,00005306,00005564,00000000,00000000,00000000,00000000,00000072,00000000,00000010,00000248,00000042,00000032,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007310,00000266,00000039,00000046,00000001,00002734,00002824,00000000,00000000,00000000,00000000,00000044,00000000,00000009,00000118,00000014,00000008,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006616,00000183,00000042,00000061,00000000,00002490,00002384,00000000,00000000,00000000,00000000,00000008,00000000,00000006,00000118,00000027,00000008,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005387,00000186,00000054,00000056,00000003,00002659,00002447,00000000,00000000,00000000,00000000,00000001,00000000,00000003,00000091,00000047,00000009,00000000,00000014,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00113881,00003555,00000430,00001045,00000136,00046008,00059344,00000000,00000000,00000000,00000001,00000512,00000000,00000210,00002426,00000971,00000560,00000000,00001623,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00238113,00008281,00000524,00001546,00000075,00034902,00072704,00000000,00000000,00000000,00000000,00001406,00000000,00000138,00002775,00003074,00000700,00000000,00001262,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00223467,00007007,00000507,00001525,00003583,00039109,00078420,00000000,00000000,00000000,00000000,00001308,00000000,00007464,00003189,00003561,00000750,00000000,00001572,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00058129,00002028,00000168,00000702,00000906,00014749,00035419,00000000,00000000,00000000,00000000,00000461,00000000,00002569,00001103,00000874,00000287,00000000,00000436,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00103926,00002585,00000290,00000574,00000644,00025242,00059192,00000000,00000000,00000000,00000000,00000956,00000000,00002055,00002648,00001458,00000603,00000000,00000659,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00079325,00002193,00000088,00000374,00000984,00015155,00033533,00000000,00000000,00000000,00000000,00001298,00000000,00001906,00002343,00001681,00000371,00000000,00000647,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00021344,00000822,00000057,00000188,00000068,00005697,00014739,00000000,00000000,00000000,00000000,00000288,00000001,00000162,00000725,00000309,00000136,00000000,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00103209,00004291,00000249,00000868,00000753,00019660,00059207,00000000,00000000,00000000,00000000,00001384,00000000,00001945,00003042,00002072,00000645,00000000,00000771,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00101787,00006693,00000882,00002862,00000009,00051536,00109515,00000000,00000000,00000000,00000000,00000438,00000000,00000062,00004343,00000489,00000367,00000000,00000440,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00037203,00001802,00000257,00000974,00000007,00017164,00029082,00000000,00000000,00000000,00000000,00000378,00000000,00000031,00002374,00000286,00000123,00000000,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00156901,00006177,00000407,00001321,00000591,00041128,00095621,00000000,00000000,00000000,00000000,00002163,00000000,00001011,00005127,00002297,00000988,00000000,00000909,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00100495,00003590,00000301,00001104,00000130,00028141,00078250,00000000,00000000,00000000,00000000,00001623,00000000,00000187,00004431,00001398,00000727,00000000,00000614,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00185626,00006917,00000621,00001844,00000639,00063928,00120642,00000000,00000000,00000000,00000000,00001495,00000000,00001095,00006109,00001557,00000844,00000000,00001197,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00158777,00005138,00000489,00001351,00000500,00035443,00087893,00000000,00000000,00000000,00000000,00001605,00000000,00001007,00003249,00002068,00000904,00000000,00000924,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00051779,00001927,00000359,00000773,00000238,00026134,00024483,00000000,00000000,00000000,00000000,00000123,00000000,00000600,00001421,00000319,00000105,00000000,00008083,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00070806,00001847,00000602,00001206,00000016,00048291,00040616,00000000,00000000,00000000,00000000,00000208,00000000,00000049,00003408,00000142,00000141,00000000,00000407,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00072432,00002043,00000106,00000495,00001468,00012294,00046542,00000000,00000000,00000000,00000000,00000855,00000000,00004660,00002383,00001349,00000398,00000000,00000334,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00079522,00003143,00000269,00000868,00000384,00024551,00055938,00000000,00000000,00000000,00000000,00000654,00000000,00001219,00003101,00000910,00000568,00000000,00000643,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00161314,00004828,00000352,00001123,00000904,00031503,00080382,00000000,00000000,00000000,00000000,00001369,00000000,00002588,00002703,00002019,00000953,00000000,00001260,00000000,00000001,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00051792,00001841,00000193,00000500,00000516,00013696,00034549,00000000,00000000,00000000,00000000,00000474,00000000,00001579,00001178,00000771,00000295,00000000,00000277,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00109118,00004299,00000320,00000870,00001651,00027001,00043394,00000000,00000000,00000000,00000000,00000810,00000000,00004638,00002682,00001800,00000422,00000000,00000554,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00093469,00003199,00000273,00000864,00000147,00024030,00073258,00000000,00000000,00000000,00000000,00001202,00000000,00000204,00003342,00001414,00000598,00000000,00000410,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00237147,00005555,00000613,00001525,00000528,00093014,00106767,00000000,00000000,00000000,00000000,00001258,00000000,00000941,00004822,00001908,00000846,00000000,00002130,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018612,00001026,00000139,00000329,00000031,00009777,00016204,00000000,00000000,00000000,00000000,00000076,00000000,00000029,00000738,00000196,00000096,00000000,00000192,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00061578,00003312,00000353,00000848,00000087,00022885,00043919,00000000,00000000,00000000,00000000,00000171,00000000,00000251,00001542,00000677,00000519,00000000,00000361,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00014763,00000922,00000107,00000315,00000000,00008575,00007254,00000000,00000000,00000000,00000000,00000040,00000000,00000009,00000607,00000014,00000048,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00011927,00000655,00000118,00000208,00000001,00009977,00007544,00000000,00000000,00000000,00000000,00000026,00000000,00000007,00000452,00000026,00000034,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00004997,00000263,00000049,00000094,00000000,00001972,00003023,00000000,00000000,00000000,00000000,00000020,00000000,00000001,00000145,00000036,00000024,00000000,00000006,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00013573,00000662,00000079,00000209,00000022,00007760,00007172,00000000,00000000,00000000,00000000,00000022,00000000,00000054,00000538,00000084,00000026,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00019569,00001374,00000195,00000461,00000000,00010067,00012954,00000000,00000000,00000000,00000000,00000077,00000000,00000008,00000741,00000154,00000070,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00055440,00002107,00000238,00000506,00000476,00016731,00033903,00000000,00000000,00000000,00000000,00000517,00000000,00001750,00002218,00000727,00000264,00000000,00000412,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00014712,00000387,00000027,00000083,00000082,00006535,00005551,00000000,00000000,00000000,00000000,00000098,00000000,00000261,00000318,00000138,00000028,00000000,00000166,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00063951,00002025,00000157,00000326,00000637,00013758,00044404,00000000,00000000,00000000,00000000,00000755,00000000,00002414,00001553,00001050,00000498,00000000,00000420,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00096108,00004297,00000306,00001073,00000305,00028643,00060154,00000000,00000000,00000000,00000000,00000636,00000000,00001369,00002163,00001084,00000719,00000000,00000574,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00083023,00002689,00000110,00000357,00001843,00010231,00027976,00000000,00000000,00000000,00000000,00000677,00000000,00003633,00001258,00001649,00000314,00000000,00000286,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00240664,00007322,00000458,00001097,00002979,00047988,00108998,00000000,00000000,00000000,00000000,00001888,00000000,00006804,00004499,00003491,00001135,00000000,00001504,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00111028,00004042,00000268,00000674,00001056,00024422,00074315,00000000,00000000,00000000,00000000,00001366,00000000,00003794,00004503,00002046,00000720,00000000,00000461,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00031958,00001003,00000053,00000164,00000359,00005272,00019501,00000000,00000000,00000000,00000000,00000345,00000000,00000769,00001257,00000733,00000197,00000000,00000108,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00067182,00002446,00000168,00000456,00000088,00020365,00044388,00000000,00000000,00000000,00000000,00000794,00000000,00000263,00002913,00000878,00000427,00000000,00000510,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00071726,00003153,00000187,00000636,00000273,00021777,00052294,00000000,00000000,00000000,00000000,00000703,00000000,00000720,00002526,00001090,00000412,00000000,00000391,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00091180,00004004,00000329,00000887,00000174,00034782,00072682,00000000,00000000,00000000,00000000,00000763,00000000,00000550,00003812,00001350,00000675,00000000,00000452,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00013700,00000737,00000221,00000349,00000003,00009213,00007526,00000000,00000000,00000000,00000000,00000059,00000000,00000006,00000604,00000072,00000024,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00047945,00001678,00000461,00000942,00000009,00039860,00023812,00000000,00000000,00000000,00000000,00000124,00000000,00000003,00002464,00000061,00000081,00000000,00000167,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00031246,00001222,00000094,00000315,00000152,00008888,00021654,00000000,00000000,00000000,00000000,00000355,00000000,00000157,00000834,00000391,00000165,00000000,00000150,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00105871,00007539,00000763,00004286,00000020,00042003,00117257,00000000,00000000,00000000,00000000,00000532,00000000,00000093,00003094,00000562,00000238,00000000,00000429,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00025879,00001329,00000227,00000468,00000015,00013246,00016321,00000000,00000000,00000000,00000000,00000093,00000000,00000047,00000998,00000130,00000099,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00088098,00003733,00000492,00001247,00001546,00030315,00057947,00000000,00000000,00000000,00000000,00000431,00000000,00004487,00002619,00000967,00000511,00000000,00000534,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00010207,00000436,00000058,00000110,00000000,00003302,00010217,00000000,00000000,00000000,00000000,00000075,00000000,00000015,00000569,00000137,00000142,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00019107,00001602,00000119,00000353,00000006,00005438,00017675,00000000,00000000,00000000,00000000,00000188,00000000,00000022,00000971,00000267,00000176,00000000,00000130,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00010239,00000723,00000090,00000220,00000010,00004235,00009949,00000000,00000000,00000000,00000000,00000058,00000000,00000016,00000682,00000087,00000101,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00009669,00000475,00000109,00000135,00000002,00005719,00005967,00000000,00000000,00000000,00000000,00000022,00000000,00000003,00000372,00000029,00000047,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R062,UTICA AVENUE                  ,00055178,00002261,00000596,00001162,00000014,00036820,00033086,00000000,00000000,00000000,00000000,00000144,00000000,00000047,00002655,00000128,00000165,00000000,00000282,00000000,00000000,00000000,00000000,                                                                                                                               
R063,SUTTER AVENUE                 ,00019542,00000687,00000200,00000313,00000002,00011186,00007478,00000000,00000000,00000000,00000000,00000048,00000000,00000016,00000630,00000018,00000036,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R064,SARATOGA AVENUE               ,00016018,00000457,00000093,00000180,00000003,00007881,00005838,00000000,00000000,00000000,00000000,00000030,00000000,00000005,00000495,00000012,00000046,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
