     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/21/2012-01/27/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00054865,00001870,00000265,00000755,00000257,00015156,00035438,00000000,00000000,00000000,00000000,00000800,00000000,00001021,00002587,00000817,00000246,00000000,00000327,00000000,00000000,00000000,00002342,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00014066,00000496,00000044,00000113,00000030,00002927,00010596,00000000,00000000,00000000,00000000,00000194,00000000,00000063,00000469,00000164,00000064,00000000,00000081,00000000,00000000,00000000,00000506,                                                                                                                               
R003,CYPRESS HILLS                 ,00003631,00000105,00000022,00000019,00000000,00001672,00001256,00000000,00000000,00000000,00000000,00000015,00000000,00000019,00000068,00000011,00000001,00000000,00000001,00000000,00000000,00000000,00000664,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008808,00000240,00000042,00000146,00000000,00003606,00003986,00000000,00000000,00000000,00000000,00000042,00000000,00000004,00000239,00000014,00000014,00000000,00000017,00000000,00000000,00000000,00003156,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010126,00000412,00000039,00000139,00000000,00003524,00005258,00000000,00000000,00000000,00000000,00000038,00000000,00000005,00000183,00000022,00000043,00000000,00000021,00000000,00000000,00000000,00001610,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009767,00000367,00000048,00000135,00000000,00004856,00005534,00000000,00000000,00000000,00000000,00000071,00000000,00000020,00000243,00000052,00000026,00000000,00000029,00000000,00000000,00000000,00001576,                                                                                                                               
R007,104TH STREET                  ,00007012,00000239,00000046,00000058,00000000,00002694,00003154,00000000,00000000,00000000,00000000,00000024,00000000,00000009,00000126,00000031,00000009,00000000,00000020,00000000,00000000,00000000,00000980,                                                                                                                               
R008,111TH STREET                  ,00006165,00000194,00000027,00000049,00000001,00002389,00002623,00000000,00000000,00000000,00000000,00000017,00000000,00000007,00000139,00000026,00000002,00000000,00000027,00000000,00000000,00000000,00001795,                                                                                                                               
R009,121ST STREET                  ,00005212,00000183,00000030,00000050,00000005,00002601,00002447,00000000,00000000,00000000,00000000,00000007,00000000,00000003,00000103,00000040,00000012,00000000,00000023,00000000,00000000,00000000,00000738,                                                                                                                               
