     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/29/2012-01/04/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00034065,00000980,00000128,00000389,00000029,00015870,00010755,00000000,00000000,00000000,00000000,00000221,00000000,00000048,00000865,00000315,00000088,00000000,00000467,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003426,00000154,00000009,00000017,00000005,00001356,00000951,00000000,00000000,00000000,00000000,00000013,00000000,00000006,00000055,00000009,00000004,00000000,00000002,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008540,00000330,00000024,00000103,00000003,00002955,00003336,00000000,00000000,00000000,00000000,00000031,00000000,00000000,00000191,00000016,00000020,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009380,00000392,00000029,00000109,00000001,00003037,00004031,00000000,00000000,00000000,00000000,00000023,00000000,00000000,00000143,00000012,00000033,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008986,00000417,00000018,00000128,00000003,00004208,00004454,00000000,00000000,00000000,00000000,00000045,00000000,00000011,00000190,00000050,00000037,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00006454,00000219,00000030,00000051,00000002,00002181,00002352,00000000,00000000,00000000,00000000,00000028,00000000,00000006,00000109,00000024,00000022,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00005929,00000157,00000017,00000042,00000002,00001958,00001889,00000000,00000000,00000000,00000000,00000015,00000000,00000005,00000120,00000029,00000010,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
