     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/05/2012-05/11/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00071825,00002436,00000325,00000911,00000490,00026233,00039261,00000000,00000000,00000000,00000000,00000774,00000000,00000923,00002657,00000963,00000276,00000000,00000715,00000000,00000000,00000000,00003437,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00014311,00000469,00000043,00000128,00000030,00004035,00010170,00000000,00000000,00000000,00000000,00000206,00000000,00000068,00000510,00000149,00000088,00000000,00000124,00000000,00000000,00000000,00000589,                                                                                                                               
R003,CYPRESS HILLS                 ,00003853,00000138,00000019,00000031,00000003,00001802,00001399,00000000,00000000,00000000,00000000,00000007,00000000,00000002,00000068,00000018,00000002,00000000,00000016,00000000,00000000,00000000,00000947,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009282,00000328,00000031,00000127,00000001,00003938,00004536,00000000,00000000,00000000,00000000,00000044,00000000,00000009,00000227,00000013,00000024,00000000,00000025,00000000,00000000,00000000,00005043,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010393,00000453,00000043,00000161,00000001,00003988,00005916,00000000,00000000,00000000,00000000,00000040,00000000,00000001,00000202,00000038,00000027,00000000,00000025,00000000,00000000,00000000,00002290,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010357,00000481,00000048,00000180,00000001,00005509,00006146,00000000,00000000,00000000,00000000,00000079,00000000,00000016,00000258,00000052,00000041,00000000,00000026,00000000,00000000,00000000,00002212,                                                                                                                               
R007,104TH STREET                  ,00007317,00000244,00000032,00000055,00000003,00002890,00003470,00000000,00000000,00000000,00000000,00000043,00000000,00000009,00000129,00000029,00000012,00000000,00000023,00000000,00000000,00000000,00001547,                                                                                                                               
R008,111TH STREET                  ,00006911,00000180,00000042,00000070,00000006,00002701,00002818,00000000,00000000,00000000,00000000,00000015,00000000,00000005,00000112,00000018,00000016,00000000,00000024,00000000,00000000,00000000,00003104,                                                                                                                               
R009,121ST STREET                  ,00005701,00000204,00000046,00000062,00000017,00002750,00002808,00000000,00000000,00000000,00000000,00000002,00000000,00000008,00000116,00000060,00000020,00000000,00000023,00000000,00000000,00000000,00000968,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00096543,00003959,00000397,00001125,00000155,00040960,00057180,00000000,00000000,00000000,00000000,00000511,00000000,00000286,00002363,00000897,00000581,00000000,00001345,00000000,00000000,00000000,00003321,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00234296,00008577,00000505,00001512,00000186,00033230,00073079,00000000,00000000,00000000,00000000,00001407,00000000,00000151,00002600,00003125,00000640,00000000,00001071,00000000,00000000,00000000,00001953,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00209864,00007467,00000681,00001462,00005601,00036675,00074449,00000000,00000000,00000000,00000000,00001405,00000000,00008383,00003054,00003499,00000793,00000000,00001400,00000000,00000000,00000000,00003064,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00055802,00002185,00000183,00000692,00001525,00014804,00035260,00000000,00000000,00000000,00000000,00000446,00000000,00002906,00001184,00000820,00000329,00000000,00000407,00000000,00000000,00000000,00001130,                                                                                                                               
R014,FULTON STREET                 ,00094273,00002665,00000215,00000509,00000937,00022366,00056855,00000000,00000000,00000000,00000000,00000932,00000000,00002260,00002534,00001373,00000575,00000000,00000628,00000000,00000000,00000000,00003193,                                                                                                                               
R015,FIFTH AVENUE                  ,00073647,00002274,00000103,00000369,00001452,00011997,00031013,00000000,00000000,00000000,00000000,00001342,00000000,00002217,00002217,00001657,00000368,00000000,00000545,00000000,00000000,00000000,00000453,                                                                                                                               
R016,LEXINGTON AVENUE              ,00022114,00000953,00000053,00000251,00000083,00005786,00015353,00000000,00000000,00000000,00000000,00000334,00000000,00000202,00000725,00000330,00000135,00000000,00000158,00000000,00000000,00000000,00000283,                                                                                                                               
R017,LEXINGTON AVENUE              ,00095268,00004639,00000225,00000917,00001120,00016514,00056219,00000000,00000000,00000000,00000000,00001391,00000000,00001974,00002929,00002100,00000644,00000000,00000647,00000000,00000000,00000000,00003091,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00101114,00007201,00000867,00002966,00000033,00051395,00117446,00000000,00000000,00000000,00000000,00000420,00000000,00000100,00004533,00000548,00000346,00000000,00000420,00000000,00000000,00000000,00008523,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00035943,00001845,00000229,00000981,00000005,00017606,00033024,00000000,00000000,00000000,00000000,00000443,00000000,00000024,00002481,00000331,00000122,00000000,00000128,00000000,00000000,00000000,00004374,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00161900,00006892,00000446,00001432,00000798,00043642,00107249,00000000,00000000,00000000,00000000,00002417,00000000,00001164,00005813,00002336,00000973,00000000,00000933,00000000,00000000,00000000,00003080,                                                                                                                               
