     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/26/2012-06/01/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00083422,00002626,00000332,00000979,00000252,00029537,00037023,00000000,00000000,00000000,00000000,00000650,00000000,00000800,00002372,00000861,00000256,00000000,00000921,00000000,00000000,00000000,00002938,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00012960,00000378,00000038,00000090,00000017,00003733,00008409,00000000,00000000,00000000,00000000,00000137,00000000,00000042,00000421,00000127,00000074,00000000,00000155,00000000,00000000,00000000,00000498,                                                                                                                               
R003,CYPRESS HILLS                 ,00003491,00000158,00000017,00000025,00000002,00001570,00001156,00000000,00000000,00000000,00000000,00000010,00000000,00000007,00000066,00000006,00000008,00000000,00000012,00000000,00000000,00000000,00000775,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008549,00000297,00000024,00000142,00000000,00003522,00003964,00000000,00000000,00000000,00000000,00000035,00000000,00000009,00000194,00000019,00000029,00000000,00000041,00000000,00000000,00000000,00003793,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009558,00000401,00000045,00000147,00000000,00003448,00005152,00000000,00000000,00000000,00000000,00000037,00000000,00000002,00000169,00000023,00000031,00000000,00000041,00000000,00000000,00000000,00001880,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009475,00000385,00000051,00000162,00000002,00004984,00005326,00000000,00000000,00000000,00000000,00000062,00000000,00000017,00000193,00000045,00000026,00000000,00000036,00000000,00000000,00000000,00001804,                                                                                                                               
R007,104TH STREET                  ,00006759,00000216,00000032,00000066,00000002,00002635,00002957,00000000,00000000,00000000,00000000,00000035,00000000,00000006,00000098,00000017,00000010,00000000,00000014,00000000,00000000,00000000,00001193,                                                                                                                               
R008,111TH STREET                  ,00006165,00000180,00000040,00000072,00000001,00002422,00002394,00000000,00000000,00000000,00000000,00000013,00000000,00000005,00000106,00000030,00000007,00000000,00000020,00000000,00000000,00000000,00002431,                                                                                                                               
R009,121ST STREET                  ,00005286,00000163,00000036,00000058,00000004,00002433,00002483,00000000,00000000,00000000,00000000,00000006,00000000,00000009,00000101,00000041,00000014,00000000,00000027,00000000,00000000,00000000,00000822,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00102571,00003751,00000423,00001077,00000087,00041787,00052871,00000000,00000000,00000000,00000000,00000421,00000000,00000205,00002171,00000796,00000542,00000000,00001467,00000000,00000000,00000000,00002958,                                                                                                                               
