     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/23/2013-03/01/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R001,WHITEHALL STREET              ,00031710,00001285,00000135,00000470,00000030,00010491,00019109,00000000,00000000,00000000,00000000,00000381,00000000,00000107,00001558,00000442,00000166,00000000,00000289,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003829,00000202,00000019,00000031,00000004,00001835,00001305,00000000,00000000,00000000,00000000,00000013,00000000,00000008,00000067,00000012,00000000,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009565,00000359,00000035,00000116,00000001,00003909,00004298,00000000,00000000,00000000,00000000,00000056,00000000,00000007,00000252,00000018,00000030,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010313,00000523,00000028,00000144,00000000,00003884,00005582,00000000,00000000,00000000,00000000,00000052,00000000,00000001,00000176,00000043,00000038,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010040,00000482,00000028,00000142,00000008,00005511,00005944,00000000,00000000,00000000,00000000,00000068,00000000,00000016,00000273,00000053,00000037,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007628,00000279,00000039,00000073,00000000,00002984,00003185,00000000,00000000,00000000,00000000,00000035,00000000,00000006,00000125,00000019,00000021,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006701,00000231,00000027,00000032,00000007,00002715,00002670,00000000,00000000,00000000,00000000,00000018,00000000,00000006,00000151,00000037,00000009,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005402,00000249,00000021,00000077,00000003,00002683,00002648,00000000,00000000,00000000,00000000,00000005,00000000,00000005,00000092,00000038,00000010,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00086693,00003858,00000247,00001015,00000067,00033401,00055035,00000000,00000000,00000000,00000000,00000437,00000000,00000223,00003055,00001029,00000588,00000000,00001051,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00251587,00009136,00000355,00001430,00000099,00031187,00074720,00000000,00000000,00000000,00000000,00001453,00000000,00000130,00003411,00003941,00000853,00000000,00001087,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00217196,00007707,00000429,00001495,00003526,00035150,00079463,00000000,00000000,00000000,00000000,00001191,00000000,00007807,00003665,00004322,00000950,00000000,00001390,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00056610,00002425,00000163,00000681,00000797,00013872,00036280,00000000,00000000,00000000,00000000,00000403,00000000,00002622,00001361,00001090,00000357,00000000,00000406,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00090746,00002907,00000168,00000545,00000624,00019906,00056652,00000000,00000000,00000000,00000000,00000829,00000000,00002067,00003207,00001613,00000685,00000000,00000588,00000000,00000000,00000000,00000000,                                                                                                                               
