     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/01/2012-09/07/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00074911,00002446,00000263,00000829,00000347,00025888,00033528,00000000,00000000,00000000,00000000,00000594,00000000,00000714,00002258,00000898,00000241,00000000,00000890,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003855,00000144,00000020,00000037,00000007,00001670,00001110,00000000,00000000,00000000,00000000,00000009,00000000,00000006,00000070,00000011,00000004,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009893,00000315,00000028,00000137,00000000,00003584,00004109,00000000,00000000,00000000,00000000,00000046,00000000,00000000,00000200,00000012,00000006,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010197,00000471,00000071,00000135,00000003,00003510,00005225,00000000,00000000,00000000,00000000,00000030,00000000,00000000,00000169,00000029,00000031,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010209,00000430,00000050,00000149,00000000,00005215,00005415,00000000,00000000,00000000,00000000,00000088,00000000,00000013,00000217,00000042,00000024,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007402,00000263,00000040,00000058,00000002,00002662,00002960,00000000,00000000,00000000,00000000,00000035,00000000,00000007,00000107,00000019,00000003,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006941,00000211,00000045,00000058,00000001,00002418,00002529,00000000,00000000,00000000,00000000,00000018,00000000,00000005,00000110,00000023,00000012,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005679,00000180,00000047,00000071,00000009,00002582,00002414,00000000,00000000,00000000,00000000,00000010,00000000,00000001,00000097,00000038,00000012,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00094913,00003230,00000390,00000979,00000129,00040691,00047240,00000000,00000000,00000000,00000000,00000417,00000000,00000179,00002173,00000751,00000444,00000000,00001496,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00219192,00008391,00000536,00001461,00000108,00033450,00064398,00000000,00000000,00000000,00000000,00001222,00000000,00000123,00002489,00002734,00000633,00000000,00001425,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00198985,00006840,00000511,00001389,00004299,00034408,00067234,00000000,00000000,00000000,00000000,00001113,00000000,00006471,00002850,00003210,00000772,00000000,00001655,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00048163,00001787,00000178,00000630,00001059,00013240,00028775,00000000,00000000,00000000,00000000,00000326,00000000,00002190,00000973,00000792,00000300,00000000,00000498,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00088048,00002339,00000208,00000472,00000723,00021668,00046628,00000000,00000000,00000000,00000000,00000688,00000000,00001690,00002136,00001202,00000510,00000000,00000798,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00066077,00001880,00000083,00000284,00001126,00012349,00026349,00000000,00000000,00000000,00000000,00001060,00000000,00001664,00001982,00001516,00000325,00000000,00000624,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00018348,00000777,00000054,00000194,00000075,00004873,00011727,00000000,00000000,00000000,00000000,00000243,00000000,00000148,00000646,00000269,00000139,00000000,00000179,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00087012,00003872,00000273,00000781,00000867,00017151,00048317,00000000,00000000,00000000,00000000,00001094,00000000,00001625,00002665,00001715,00000536,00000000,00000826,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00097876,00006744,00000727,00002614,00000026,00047833,00103227,00000000,00000000,00000001,00000000,00000353,00000000,00000067,00004047,00000499,00000340,00000000,00000502,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00033740,00001622,00000255,00000840,00000004,00015268,00026419,00000000,00000000,00000000,00000000,00000353,00000000,00000020,00002139,00000274,00000103,00000000,00000158,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00137738,00005359,00000366,00001206,00000595,00037918,00083553,00000000,00000000,00000000,00000000,00001792,00000000,00000880,00004552,00001823,00000837,00000000,00000962,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00090675,00003133,00000270,00001010,00000106,00026787,00067150,00000000,00000000,00000000,00000000,00001271,00000000,00000156,00003800,00001181,00000575,00000000,00000683,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00177037,00007104,00000603,00001841,00000627,00059638,00109344,00000000,00000000,00000000,00000000,00001188,00000000,00000991,00005221,00001454,00000769,00000000,00001379,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00143209,00004975,00000484,00001358,00000530,00031559,00075388,00000000,00000000,00000000,00000000,00001281,00000000,00000910,00002751,00001919,00000777,00000000,00000866,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00051933,00002043,00000385,00000661,00000381,00025593,00023722,00000000,00000000,00000000,00000000,00000158,00000000,00000500,00001307,00000299,00000127,00000000,00008777,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00070170,00001841,00000578,00001159,00000015,00046900,00038345,00000000,00000000,00000000,00000000,00000181,00000000,00000028,00003006,00000133,00000147,00000000,00000506,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00060168,00001811,00000079,00000402,00001794,00010973,00038088,00000000,00000000,00000000,00000000,00000713,00000000,00003907,00001983,00001168,00000361,00000000,00000430,00000000,00000000,00000000,00000000,                                                                                                                               
