     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/14/2012-01/20/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00051868,00001727,00000276,00000673,00000332,00014280,00031553,00000000,00000000,00000000,00000000,00000678,00000000,00000931,00002247,00000715,00000201,00000000,00000375,00000000,00000000,00000000,00002926,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00012609,00000418,00000024,00000094,00000035,00002373,00008886,00000000,00000000,00000000,00000000,00000156,00000000,00000060,00000399,00000127,00000083,00000000,00000091,00000000,00000000,00000000,00000574,                                                                                                                               
R003,CYPRESS HILLS                 ,00003416,00000114,00000015,00000023,00000000,00001640,00001177,00000000,00000000,00000000,00000000,00000011,00000000,00000019,00000064,00000009,00000002,00000000,00000004,00000000,00000000,00000000,00000855,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008747,00000283,00000027,00000140,00000000,00003373,00003864,00000000,00000000,00000000,00000000,00000042,00000000,00000006,00000216,00000018,00000015,00000000,00000010,00000000,00000000,00000000,00004276,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00009525,00000395,00000044,00000130,00000001,00003347,00005064,00000000,00000000,00000000,00000000,00000034,00000000,00000002,00000185,00000026,00000043,00000000,00000025,00000000,00000000,00000000,00001858,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00009561,00000381,00000040,00000137,00000000,00004697,00005208,00000000,00000000,00000000,00000000,00000070,00000000,00000016,00000234,00000046,00000027,00000000,00000016,00000000,00000000,00000000,00001727,                                                                                                                               
R007,104TH STREET                  ,00006898,00000225,00000042,00000054,00000001,00002583,00003065,00000000,00000000,00000000,00000000,00000018,00000000,00000009,00000117,00000027,00000006,00000000,00000012,00000000,00000000,00000000,00001221,                                                                                                                               
R008,111TH STREET                  ,00006106,00000192,00000031,00000060,00000004,00002335,00002553,00000000,00000000,00000000,00000000,00000024,00000000,00000005,00000128,00000039,00000005,00000000,00000021,00000000,00000000,00000000,00002744,                                                                                                                               
R009,121ST STREET                  ,00005050,00000187,00000029,00000052,00000003,00002541,00002372,00000000,00000000,00000000,00000000,00000009,00000000,00000005,00000093,00000029,00000011,00000000,00000023,00000000,00000000,00000000,00000832,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00081309,00003183,00000389,00000962,00000147,00026659,00051303,00000000,00000001,00000000,00000000,00000470,00000000,00000247,00002214,00000719,00000489,00000000,00000824,00000000,00000000,00000000,00002425,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00218191,00007377,00000511,00001436,00000104,00026142,00070411,00000000,00000001,00000000,00000000,00001520,00000000,00000123,00002396,00002766,00000555,00000000,00000891,00000000,00000000,00000000,00001785,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00188745,00006192,00000524,00001259,00004477,00030055,00067481,00000000,00000000,00000000,00000000,00001365,00000000,00007621,00002776,00002915,00000642,00000000,00001170,00000000,00000000,00000000,00002781,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00048890,00001912,00000191,00000646,00001096,00010937,00032021,00000000,00000000,00000000,00000000,00000416,00000000,00002679,00001016,00000639,00000277,00000000,00000311,00000000,00000000,00000000,00000981,                                                                                                                               
R014,FULTON STREET                 ,00083870,00002252,00000170,00000502,00000736,00016562,00050434,00000000,00000000,00000000,00000000,00000851,00000000,00002010,00002369,00001229,00000481,00000000,00000515,00000000,00000000,00000000,00002522,                                                                                                                               
