     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/15/2013-06/21/2013,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R001,WHITEHALL STREET              ,00050032,00001877,00000211,00000647,00000173,00018436,00026249,00000000,00000000,00000000,00000235,00000904,00000465,00000529,00002198,00000791,00000232,00000000,00000696,00000000,00000000,00000000,00001746,                                                                                                                               
R003,CYPRESS HILLS                 ,00003817,00000216,00000026,00000031,00000004,00002080,00001296,00000000,00000000,00000000,00000001,00000029,00000057,00000003,00000065,00000017,00000000,00000000,00000020,00000000,00000000,00000000,00000570,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00008751,00000402,00000037,00000144,00000000,00004340,00004111,00000000,00000000,00000000,00000006,00000067,00000136,00000006,00000224,00000018,00000043,00000000,00000071,00000000,00000000,00000000,00001612,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010120,00000573,00000044,00000104,00000001,00004545,00005226,00000000,00000000,00000000,00000005,00000075,00000155,00000001,00000191,00000022,00000046,00000000,00000089,00000000,00000000,00000000,00001261,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010144,00000529,00000050,00000156,00000005,00006102,00005695,00000000,00000000,00000000,00000008,00000071,00000182,00000013,00000235,00000074,00000048,00000000,00000042,00000000,00000000,00000000,00001505,                                                                                                                               
R007,104TH STREET                  ,00007095,00000294,00000032,00000071,00000000,00003234,00003206,00000000,00000000,00000000,00000004,00000052,00000069,00000007,00000129,00000027,00000032,00000000,00000050,00000000,00000000,00000000,00000805,                                                                                                                               
R008,111TH STREET                  ,00006305,00000242,00000022,00000046,00000004,00002871,00002693,00000000,00000000,00000000,00000003,00000031,00000119,00000009,00000145,00000039,00000022,00000000,00000047,00000000,00000000,00000000,00001075,                                                                                                                               
R009,121ST STREET                  ,00005437,00000260,00000027,00000081,00000007,00003256,00002481,00000000,00000000,00000000,00000001,00000048,00000069,00000000,00000096,00000042,00000032,00000000,00000026,00000000,00000000,00000000,00000561,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00102540,00003979,00000358,00001004,00000152,00047688,00057278,00000000,00000000,00000000,00000255,00000802,00000980,00000221,00003452,00001106,00000594,00000000,00002238,00000000,00000000,00000000,00002960,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00235900,00009734,00000445,00001432,00000139,00037865,00071770,00000000,00000000,00000000,00000184,00002389,00002701,00000122,00003687,00003608,00000868,00000000,00001867,00000000,00000000,00000000,00002098,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00216386,00008099,00000617,00001418,00004382,00041490,00076587,00000000,00000000,00000000,00000586,00002028,00001766,00007163,00003945,00004277,00001032,00000000,00002509,00000000,00000000,00000000,00003036,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00054457,00002435,00000143,00000656,00000986,00016126,00034122,00000000,00000000,00000000,00000346,00000667,00000253,00002388,00001492,00001137,00000340,00000000,00000712,00000000,00000000,00000000,00001010,                                                                                                                               
R014,FULTON STREET                 ,00103561,00003181,00000206,00000568,00000859,00028131,00059154,00000000,00000000,00000000,00000470,00001483,00000357,00001937,00004040,00001836,00000755,00000000,00001241,00000000,00000000,00000000,00002074,                                                                                                                               
R015,FIFTH AVENUE                  ,00075664,00002646,00000084,00000306,00001104,00013486,00031310,00000000,00000000,00000000,00000247,00002040,00000209,00001757,00002832,00002070,00000431,00000000,00000879,00000000,00000000,00000000,00000673,                                                                                                                               
R016,LEXINGTON AVENUE              ,00021582,00000960,00000041,00000218,00000122,00005904,00014194,00000000,00000000,00000000,00000101,00000493,00000067,00000176,00001003,00000422,00000160,00000000,00000243,00000000,00000000,00000000,00000285,                                                                                                                               
R017,LEXINGTON AVENUE              ,00102071,00005082,00000208,00000802,00000964,00021985,00058986,00000000,00000000,00000000,00000317,00002160,00000490,00001717,00003899,00002614,00000742,00000000,00001112,00000000,00000000,00000000,00001550,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00101355,00007962,00000836,00002827,00000018,00059019,00112170,00000000,00000000,00000000,00000115,00000676,00001301,00000073,00004837,00000631,00000567,00000000,00000733,00000000,00000000,00000000,00006319,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00036557,00002161,00000250,00000941,00000016,00019248,00029945,00000000,00000000,00000000,00000060,00000734,00000682,00000044,00002384,00000358,00000117,00000000,00000208,00000000,00000000,00000000,00002465,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00161515,00007202,00000400,00001289,00000769,00048880,00102069,00000000,00000000,00000000,00000573,00003842,00000558,00001069,00007700,00002996,00001245,00000000,00001788,00000000,00000000,00000000,00002308,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00105903,00004582,00000337,00001125,00000152,00035778,00082422,00000000,00000000,00000000,00000377,00002885,00000553,00000214,00006280,00001866,00000907,00000000,00001113,00000000,00000000,00000000,00002225,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00199352,00008794,00000570,00001950,00000905,00076350,00130018,00000000,00000000,00000000,00001641,00002684,00001461,00001135,00007791,00002167,00001159,00000000,00002323,00000000,00000000,00000000,00006737,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00153144,00006081,00000458,00001329,00000625,00038329,00086578,00000000,00000000,00000000,00000278,00002626,00000868,00000964,00004640,00002350,00001021,00000000,00001273,00000000,00000000,00000000,00002905,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00052054,00002685,00000351,00000799,00000406,00030106,00024462,00000000,00000000,00000000,00000048,00000265,00000873,00000689,00001539,00000453,00000153,00000000,00009653,00000000,00000000,00000000,00002146,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00068054,00002192,00000577,00001339,00000017,00053709,00040283,00000000,00000000,00000000,00000095,00000424,00000997,00000034,00003595,00000192,00000225,00000000,00000457,00000000,00000000,00000000,00005270,                                                                                                                               
R027,WALL STREET                   ,00071092,00002386,00000111,00000407,00001617,00013625,00045361,00000000,00000000,00000000,00000198,00001394,00000179,00003643,00003678,00001608,00000485,00000000,00000588,00000000,00000000,00000000,00000892,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00072868,00003581,00000214,00000854,00000556,00022358,00054070,00000000,00000000,00000000,00000208,00001050,00000359,00001033,00004155,00001155,00000681,00000000,00000964,00000000,00000000,00000000,00002173,                                                                                                                               
R029,PARK PLACE                    ,00155405,00005764,00000331,00001136,00001082,00034504,00079726,00000000,00000000,00000000,00001477,00002311,00000775,00002297,00003948,00002572,00001074,00000000,00001887,00000000,00000000,00000000,00004477,                                                                                                                               
R030,CHAMBERS STREET               ,00054692,00002644,00000153,00000530,00000606,00016273,00036205,00000000,00000000,00000000,00000196,00000900,00000340,00001486,00001785,00000906,00000435,00000000,00000522,00000000,00000000,00000000,00005257,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00108352,00005213,00000326,00000860,00001642,00028874,00044310,00000000,00000000,00000000,00000309,00001279,00000684,00003723,00003501,00002013,00000510,00000000,00000835,00000000,00000000,00000000,00002410,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00094232,00003776,00000274,00000861,00000217,00027194,00073321,00000000,00000000,00000000,00000384,00002022,00000271,00000218,00004605,00001683,00000756,00000000,00000678,00000000,00000000,00000000,00001234,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00206973,00006826,00000517,00001512,00000692,00088813,00099650,00000000,00000000,00000000,00000670,00001952,00001567,00000746,00006437,00002276,00001050,00000000,00003164,00000000,00000000,00000000,00006757,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018009,00001369,00000102,00000402,00000043,00010877,00016516,00000000,00000000,00000000,00000029,00000103,00000376,00000054,00001021,00000237,00000122,00000000,00000220,00000000,00000000,00000000,00002039,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00058566,00004043,00000301,00000755,00000144,00027488,00045821,00000000,00000000,00000000,00000105,00000293,00001305,00000263,00001785,00000802,00000611,00000000,00000575,00000000,00000000,00000000,00006033,                                                                                                                               
R036,DYCKMAN STREET                ,00016034,00001278,00000135,00000273,00000007,00011750,00008998,00000000,00000000,00000000,00000011,00000045,00000670,00000006,00000735,00000050,00000064,00000000,00000079,00000000,00000000,00000000,00002598,                                                                                                                               
R037,207TH STREET                  ,00011262,00000782,00000127,00000180,00000005,00012307,00007697,00000000,00000000,00000000,00000014,00000039,00000339,00000014,00000548,00000020,00000042,00000000,00000035,00000000,00000000,00000000,00001803,                                                                                                                               
R038,215TH STREET                  ,00004736,00000337,00000039,00000107,00000001,00002585,00003452,00000000,00000000,00000000,00000005,00000026,00000111,00000000,00000222,00000075,00000042,00000000,00000031,00000000,00000000,00000000,00000503,                                                                                                                               
R039,225TH STREET                  ,00012980,00000776,00000070,00000176,00000055,00008543,00007840,00000000,00000000,00000000,00000011,00000051,00000303,00000057,00000611,00000099,00000053,00000000,00000083,00000000,00000000,00000000,00001715,                                                                                                                               
R040,231ST STREET                  ,00018907,00001556,00000189,00000510,00000005,00011692,00013298,00000000,00000000,00000000,00000088,00000142,00000578,00000017,00000924,00000193,00000089,00000000,00000060,00000000,00000000,00000000,00001917,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00059589,00002828,00000219,00000573,00000602,00020187,00036295,00000000,00000000,00000000,00002047,00001022,00000489,00001320,00002883,00000925,00000420,00000000,00000659,00000000,00000000,00000000,00002267,                                                                                                                               
