     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/15/2011-10/21/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00073525,00002214,00000318,00000922,00000353,00026179,00040951,00000000,00000000,00000000,00000000,00000889,00000000,00000997,00002563,00000861,00000255,00000000,00000710,00000000,00000000,00000000,00003423,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00021566,00000618,00000042,00000191,00000048,00005635,00014972,00000000,00000000,00000000,00000000,00000297,00000000,00000079,00000641,00000164,00000099,00000000,00000181,00000000,00000000,00000000,00001104,                                                                                                                               
R003,CYPRESS HILLS                 ,00003948,00000141,00000027,00000038,00000000,00001996,00001432,00000000,00000000,00000000,00000000,00000013,00000000,00000018,00000101,00000013,00000003,00000000,00000018,00000000,00000000,00000000,00000965,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009830,00000328,00000020,00000140,00000003,00003991,00004506,00000000,00000000,00000000,00000000,00000047,00000000,00000008,00000249,00000022,00000015,00000000,00000018,00000000,00000000,00000000,00005609,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010320,00000468,00000043,00000172,00000001,00003975,00006134,00000000,00000000,00000000,00000000,00000042,00000000,00000004,00000183,00000019,00000026,00000000,00000039,00000000,00000000,00000000,00002072,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010462,00000411,00000037,00000124,00000000,00005565,00006411,00000000,00000000,00000000,00000000,00000098,00000000,00000008,00000245,00000061,00000024,00000000,00000045,00000000,00000000,00000000,00002133,                                                                                                                               
R007,104TH STREET                  ,00007315,00000266,00000043,00000071,00000003,00003040,00003564,00000000,00000000,00000000,00000000,00000040,00000000,00000009,00000127,00000022,00000014,00000000,00000016,00000000,00000000,00000000,00001358,                                                                                                                               
R008,111TH STREET                  ,00007018,00000186,00000024,00000072,00000003,00002837,00003024,00000000,00000000,00000000,00000000,00000035,00000000,00000008,00000123,00000024,00000016,00000000,00000027,00000000,00000000,00000000,00003319,                                                                                                                               
