     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/19/2012-05/25/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00079034,00002323,00000324,00000968,00000290,00028419,00038981,00000000,00000000,00000000,00000000,00000782,00000000,00000934,00002693,00000927,00000250,00000000,00000772,00000000,00000000,00000000,00003492,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00015818,00000420,00000044,00000118,00000019,00004662,00010358,00000000,00000000,00000000,00000000,00000192,00000000,00000044,00000513,00000161,00000070,00000000,00000158,00000000,00000000,00000000,00000703,                                                                                                                               
R003,CYPRESS HILLS                 ,00003058,00000100,00000014,00000015,00000004,00001371,00001049,00000000,00000000,00000000,00000000,00000008,00000000,00000002,00000064,00000010,00000001,00000000,00000018,00000000,00000000,00000000,00000958,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00007494,00000242,00000025,00000096,00000000,00003007,00003460,00000000,00000000,00000000,00000000,00000046,00000000,00000009,00000189,00000013,00000026,00000000,00000019,00000000,00000000,00000000,00004686,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008532,00000335,00000038,00000144,00000003,00003024,00004488,00000000,00000000,00000000,00000000,00000044,00000000,00000000,00000149,00000030,00000026,00000000,00000035,00000000,00000000,00000000,00002238,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008510,00000338,00000051,00000125,00000001,00004313,00004827,00000000,00000000,00000000,00000000,00000066,00000000,00000015,00000201,00000034,00000033,00000000,00000033,00000000,00000000,00000000,00002097,                                                                                                                               
R007,104TH STREET                  ,00006089,00000190,00000020,00000048,00000003,00002209,00002695,00000000,00000000,00000000,00000000,00000040,00000000,00000009,00000101,00000016,00000012,00000000,00000014,00000000,00000000,00000000,00001431,                                                                                                                               
R008,111TH STREET                  ,00005491,00000177,00000032,00000057,00000000,00002105,00002143,00000000,00000000,00000000,00000000,00000018,00000000,00000004,00000085,00000026,00000012,00000000,00000034,00000000,00000000,00000000,00003110,                                                                                                                               
R009,121ST STREET                  ,00004714,00000178,00000035,00000046,00000007,00002140,00002178,00000000,00000000,00000000,00000000,00000010,00000000,00000004,00000101,00000041,00000014,00000000,00000008,00000000,00000000,00000000,00000950,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00103051,00003771,00000406,00001117,00000108,00042766,00056860,00000000,00000000,00000000,00000000,00000507,00000000,00000270,00002245,00000937,00000578,00000000,00001517,00000000,00000000,00000000,00002864,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00247565,00008731,00000555,00001526,00000106,00034354,00073427,00000000,00000000,00000000,00000000,00001474,00000000,00000151,00002703,00003343,00000656,00000000,00001215,00000000,00000000,00000000,00002060,                                                                                                                               
