     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/07/2012-07/13/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00086061,00002621,00000303,00000979,00000548,00028418,00040548,00000000,00000000,00000000,00000000,00000720,00000000,00000941,00002571,00001027,00000295,00000000,00000805,00000000,00000000,00000000,00000000,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00000040,00000000,00000000,00000000,00000000,00000021,00000034,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000001,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                               
R003,CYPRESS HILLS                 ,00003909,00000128,00000015,00000036,00000000,00001668,00001137,00000000,00000000,00000000,00000000,00000015,00000000,00000006,00000067,00000010,00000002,00000000,00000006,00000000,00000000,00000000,00000000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009996,00000316,00000027,00000150,00000001,00003715,00004079,00000000,00000000,00000000,00000000,00000061,00000000,00000002,00000248,00000016,00000017,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00011045,00000461,00000063,00000168,00000004,00003752,00005458,00000000,00000000,00000000,00000000,00000045,00000000,00000002,00000199,00000035,00000043,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010640,00000489,00000064,00000175,00000000,00005493,00005715,00000000,00000000,00000000,00000000,00000093,00000000,00000013,00000252,00000040,00000032,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R007,104TH STREET                  ,00007708,00000273,00000022,00000040,00000000,00002605,00002924,00000000,00000000,00000000,00000000,00000049,00000000,00000008,00000109,00000010,00000016,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R008,111TH STREET                  ,00006878,00000223,00000040,00000045,00000004,00002533,00002489,00000000,00000000,00000000,00000000,00000008,00000000,00000004,00000113,00000028,00000008,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R009,121ST STREET                  ,00005975,00000207,00000052,00000059,00000013,00002655,00002610,00000000,00000000,00000000,00000000,00000007,00000000,00000000,00000098,00000045,00000013,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00100997,00003344,00000392,00001017,00000158,00039367,00054317,00000000,00000000,00000000,00000000,00000487,00000000,00000239,00002205,00000841,00000519,00000000,00001343,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00232120,00008346,00000529,00001474,00000119,00032117,00070514,00000000,00000000,00000000,00000000,00001361,00000000,00000129,00002779,00002931,00000698,00000000,00001181,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00211564,00006845,00000673,00001462,00005414,00033982,00076023,00000000,00000000,00000000,00000000,00001319,00000000,00007495,00003110,00003456,00000771,00000000,00001548,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00051798,00001921,00000184,00000657,00001423,00012932,00032597,00000000,00000000,00000000,00000000,00000439,00000000,00002679,00001002,00000809,00000288,00000000,00000380,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00103918,00002747,00000275,00000557,00000910,00024018,00059706,00000000,00000000,00000000,00000000,00000864,00000000,00002132,00002616,00001462,00000627,00000000,00000735,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00074214,00002133,00000077,00000346,00001443,00012339,00031293,00000000,00000000,00000000,00000000,00001238,00000000,00001960,00002125,00001657,00000338,00000000,00000537,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00020808,00000836,00000057,00000201,00000106,00005477,00014531,00000000,00000000,00000000,00000000,00000298,00000000,00000168,00000745,00000304,00000156,00000000,00000150,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00101103,00004294,00000239,00000855,00001154,00018315,00058886,00000000,00000000,00000000,00000000,00001356,00000000,00001939,00003107,00002113,00000603,00000000,00000769,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00104058,00006893,00000838,00002902,00000026,00051131,00109875,00000000,00000000,00000000,00000000,00000449,00000000,00000071,00004488,00000483,00000357,00000000,00000421,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00037267,00001797,00000257,00000972,00000003,00016720,00029600,00000000,00000000,00000000,00000000,00000399,00000000,00000034,00002343,00000267,00000111,00000000,00000178,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00154491,00005555,00000365,00001327,00000725,00041610,00099164,00000000,00000001,00000000,00000000,00002102,00000000,00001041,00005178,00002288,00000965,00000000,00000900,00000000,00000001,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00104695,00003764,00000324,00001195,00000172,00030632,00083705,00000000,00000000,00000000,00000000,00001553,00000000,00000183,00004575,00001461,00000790,00000000,00000626,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00189506,00007161,00000636,00001909,00000883,00063228,00125728,00000000,00000000,00000000,00000000,00001609,00000000,00001149,00006369,00001546,00000845,00000000,00001203,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00159461,00005327,00000481,00001488,00000709,00033932,00088726,00000000,00000000,00000000,00000000,00001514,00000000,00000995,00003331,00002103,00000871,00000000,00000830,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00052743,00002025,00000370,00000661,00000364,00025238,00024884,00000000,00000000,00000000,00000000,00000141,00000000,00000592,00001423,00000330,00000111,00000000,00007722,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00072937,00001819,00000662,00001260,00000011,00047296,00040563,00000000,00000000,00000000,00000000,00000192,00000000,00000035,00003388,00000139,00000133,00000000,00000495,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00070457,00002070,00000126,00000516,00002346,00011497,00046456,00000000,00000000,00000000,00000000,00000852,00000000,00004903,00002423,00001406,00000423,00000000,00000470,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00077836,00003165,00000290,00000882,00000607,00022126,00055931,00000000,00000000,00000000,00000000,00000692,00000000,00001240,00003135,00000786,00000551,00000000,00000611,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00159975,00005076,00000399,00001101,00001579,00030119,00080493,00000000,00000001,00000000,00000000,00001390,00000000,00002597,00002605,00001971,00000883,00000000,00001222,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00053735,00002048,00000167,00000517,00000837,00014157,00036557,00000000,00000000,00000000,00000000,00000506,00000000,00001657,00001243,00000786,00000349,00000000,00000312,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00105610,00004414,00000346,00000878,00002312,00024912,00043510,00000000,00000000,00000000,00000000,00000757,00000000,00004685,00002731,00001701,00000416,00000000,00000551,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00092608,00003192,00000271,00000851,00000171,00023309,00073417,00000000,00000000,00000000,00000000,00001205,00000000,00000214,00003309,00001356,00000574,00000000,00000426,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00220579,00005669,00000587,00001539,00000728,00083733,00106428,00000000,00000000,00000000,00000000,00001238,00000000,00000850,00004824,00001825,00000883,00000000,00001882,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018391,00001040,00000157,00000310,00000045,00009207,00016414,00000000,00000000,00000000,00000000,00000063,00000000,00000046,00000704,00000209,00000092,00000000,00000163,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00060857,00003361,00000375,00000831,00000169,00022495,00044695,00000000,00000000,00000000,00000000,00000165,00000000,00000287,00001552,00000665,00000497,00000000,00000405,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00014301,00000901,00000114,00000294,00000001,00008057,00006908,00000000,00000000,00000000,00000000,00000033,00000000,00000004,00000579,00000025,00000048,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00012317,00000694,00000108,00000212,00000001,00010232,00007559,00000000,00000000,00000000,00000000,00000020,00000000,00000010,00000456,00000027,00000030,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00005106,00000294,00000036,00000096,00000000,00001880,00003042,00000000,00000000,00000000,00000000,00000019,00000000,00000002,00000147,00000042,00000019,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
