     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,03/10/2012-03/16/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00068971,00002089,00000292,00000843,00000448,00023396,00038353,00000000,00000000,00000000,00000000,00000723,00000000,00000981,00002573,00000844,00000281,00000000,00000590,00000000,00000000,00000000,00003448,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00013833,00000460,00000026,00000128,00000020,00003606,00009635,00000000,00000000,00000000,00000000,00000170,00000000,00000064,00000441,00000150,00000074,00000000,00000119,00000000,00000000,00000000,00000599,                                                                                                                               
R003,CYPRESS HILLS                 ,00003847,00000153,00000021,00000026,00000000,00001889,00001558,00000000,00000000,00000000,00000000,00000007,00000000,00000009,00000075,00000014,00000001,00000000,00000010,00000000,00000000,00000000,00001000,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009829,00000289,00000029,00000164,00000000,00003742,00004446,00000000,00000000,00000000,00000000,00000048,00000000,00000010,00000246,00000018,00000021,00000000,00000032,00000000,00000000,00000000,00004749,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010461,00000468,00000046,00000170,00000000,00003828,00005914,00000000,00000000,00000000,00000000,00000044,00000000,00000000,00000188,00000027,00000036,00000000,00000019,00000000,00000000,00000000,00002218,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010391,00000393,00000033,00000158,00000002,00005172,00006233,00000000,00000000,00000000,00000000,00000073,00000000,00000015,00000268,00000046,00000027,00000000,00000026,00000000,00000000,00000000,00002120,                                                                                                                               
R007,104TH STREET                  ,00007329,00000246,00000043,00000050,00000000,00002839,00003590,00000000,00000000,00000000,00000000,00000030,00000000,00000008,00000098,00000020,00000012,00000000,00000004,00000000,00000000,00000000,00001408,                                                                                                                               
