     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,03/17/2012-03/23/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00071953,00002123,00000328,00000849,00000295,00025167,00038764,00000000,00000001,00000000,00000000,00000749,00000000,00000925,00002610,00000897,00000271,00000000,00000641,00000000,00000000,00000000,00003465,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00014303,00000444,00000033,00000115,00000020,00003773,00010135,00000000,00000000,00000000,00000000,00000196,00000000,00000047,00000424,00000168,00000076,00000000,00000117,00000000,00000000,00000000,00000532,                                                                                                                               
R003,CYPRESS HILLS                 ,00003819,00000187,00000026,00000026,00000000,00001906,00001617,00000000,00000000,00000000,00000000,00000017,00000000,00000007,00000081,00000013,00000000,00000000,00000013,00000000,00000000,00000000,00000972,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00009635,00000291,00000035,00000156,00000000,00003773,00004634,00000000,00000000,00000000,00000000,00000043,00000000,00000010,00000253,00000018,00000019,00000000,00000031,00000000,00000000,00000000,00004820,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00010640,00000447,00000047,00000164,00000003,00003871,00006065,00000000,00000000,00000000,00000000,00000044,00000000,00000003,00000201,00000035,00000036,00000000,00000017,00000000,00000000,00000000,00002270,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00010515,00000474,00000044,00000166,00000000,00005323,00006463,00000000,00000000,00000000,00000000,00000077,00000000,00000016,00000247,00000047,00000035,00000000,00000024,00000000,00000000,00000000,00002162,                                                                                                                               
R007,104TH STREET                  ,00007188,00000251,00000028,00000051,00000000,00002994,00003548,00000000,00000000,00000000,00000000,00000031,00000000,00000012,00000089,00000019,00000012,00000000,00000014,00000000,00000000,00000000,00001472,                                                                                                                               
R008,111TH STREET                  ,00006790,00000197,00000035,00000061,00000003,00002760,00002840,00000000,00000000,00000000,00000000,00000024,00000000,00000005,00000105,00000034,00000011,00000000,00000018,00000000,00000000,00000000,00003104,                                                                                                                               
R009,121ST STREET                  ,00005688,00000175,00000036,00000067,00000004,00002826,00002904,00000000,00000000,00000000,00000000,00000006,00000000,00000004,00000132,00000045,00000025,00000000,00000015,00000000,00000000,00000000,00001031,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00094670,00003622,00000394,00001007,00000126,00036906,00055824,00000000,00000000,00000000,00000000,00000502,00000000,00000270,00002217,00000836,00000537,00000000,00001164,00000000,00000000,00000000,00003075,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00229923,00008006,00000578,00001405,00000206,00031781,00074572,00000000,00000000,00000000,00000000,00001420,00000000,00000136,00002474,00003075,00000595,00000000,00000975,00000000,00000000,00000000,00001889,                                                                                                                               
