     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/12/2012-05/18/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R001,WHITEHALL STREET              ,00067019,00002193,00000276,00000866,00000379,00023042,00034141,00000000,00000000,00000000,00000000,00000707,00000000,00000911,00002661,00000881,00000264,00000000,00000624,00000000,00000000,00000000,00003554,                                                                                                                               
R002,FULTON ST & BROADWAY NASSAU   ,00013944,00000428,00000036,00000117,00000027,00003751,00009122,00000000,00000000,00000000,00000000,00000172,00000000,00000040,00000443,00000134,00000082,00000000,00000118,00000000,00000000,00000000,00000597,                                                                                                                               
R003,CYPRESS HILLS                 ,00003053,00000100,00000013,00000026,00000004,00001391,00001049,00000000,00000000,00000000,00000000,00000010,00000000,00000000,00000073,00000011,00000001,00000000,00000005,00000000,00000000,00000000,00000927,                                                                                                                               
R004,75TH STREET & ELDERTS LANE    ,00007307,00000247,00000027,00000091,00000000,00002843,00003324,00000000,00000000,00000000,00000000,00000045,00000000,00000010,00000187,00000013,00000019,00000000,00000016,00000000,00000000,00000000,00004794,                                                                                                                               
R005,85TH STREET & FOREST PKWAY    ,00008219,00000365,00000034,00000125,00000001,00002937,00004293,00000000,00000000,00000000,00000000,00000035,00000000,00000000,00000155,00000025,00000028,00000000,00000030,00000000,00000000,00000000,00002202,                                                                                                                               
R006,WOODHAVEN BOULEVARD           ,00008293,00000328,00000034,00000134,00000002,00004073,00004736,00000000,00000000,00000000,00000000,00000056,00000000,00000018,00000200,00000039,00000029,00000000,00000023,00000000,00000000,00000000,00002089,                                                                                                                               
R007,104TH STREET                  ,00005899,00000198,00000017,00000043,00000002,00002119,00002587,00000000,00000000,00000000,00000000,00000039,00000000,00000004,00000093,00000020,00000011,00000000,00000026,00000000,00000000,00000000,00001458,                                                                                                                               
R008,111TH STREET                  ,00005243,00000173,00000033,00000061,00000003,00001946,00002039,00000000,00000000,00000000,00000000,00000015,00000000,00000004,00000102,00000025,00000014,00000000,00000020,00000000,00000000,00000000,00003039,                                                                                                                               
R009,121ST STREET                  ,00004582,00000162,00000035,00000044,00000010,00002064,00002080,00000000,00000000,00000000,00000000,00000003,00000000,00000005,00000089,00000050,00000013,00000000,00000009,00000000,00000000,00000000,00000966,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00087562,00003650,00000347,00001063,00000127,00034257,00048298,00000000,00000000,00000000,00000000,00000451,00000000,00000260,00002140,00000831,00000526,00000000,00001117,00000000,00000000,00000000,00003338,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00211456,00007733,00000477,00001331,00000127,00027983,00061995,00000000,00000000,00000000,00000000,00001167,00000000,00000126,00002439,00003005,00000653,00000000,00001013,00000000,00000000,00000000,00002024,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00189860,00006741,00000539,00001314,00004694,00032757,00062560,00000000,00000000,00000000,00000000,00001193,00000000,00008167,00002923,00003287,00000710,00000000,00001228,00000000,00000000,00000000,00003186,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00049201,00001946,00000157,00000642,00001232,00012742,00029757,00000000,00000000,00000000,00000000,00000388,00000000,00002889,00001015,00000783,00000281,00000000,00000410,00000000,00000000,00000000,00001135,                                                                                                                               
R014,FULTON STREET                 ,00086294,00002502,00000208,00000495,00000772,00019243,00048688,00000000,00000000,00000000,00000000,00000790,00000000,00002214,00002348,00001386,00000551,00000000,00000514,00000000,00000000,00000000,00003075,                                                                                                                               
R015,FIFTH AVENUE                  ,00071290,00002159,00000089,00000329,00001207,00010737,00028332,00000000,00000000,00000000,00000000,00001171,00000000,00002230,00002219,00001704,00000326,00000000,00000434,00000000,00000000,00000000,00000539,                                                                                                                               
R016,LEXINGTON AVENUE              ,00021804,00001009,00000051,00000221,00000083,00005254,00013861,00000000,00000000,00000000,00000000,00000310,00000000,00000165,00000655,00000335,00000147,00000000,00000165,00000000,00000000,00000000,00000234,                                                                                                                               
R017,LEXINGTON AVENUE              ,00089779,00004244,00000208,00000849,00000927,00014666,00049028,00000000,00000000,00000000,00000000,00001270,00000000,00001928,00002874,00002060,00000639,00000000,00000575,00000000,00000000,00000000,00002961,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00087133,00006379,00000705,00002621,00000026,00041683,00095595,00000000,00000000,00000000,00000000,00000360,00000000,00000093,00004083,00000580,00000322,00000000,00000363,00000000,00000000,00000000,00008297,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00032959,00001742,00000215,00000839,00000002,00015131,00028095,00000000,00000000,00000000,00000000,00000418,00000000,00000026,00002312,00000309,00000108,00000000,00000116,00000000,00000000,00000000,00003683,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00145661,00006399,00000372,00001296,00000716,00034744,00087837,00000000,00000000,00000000,00000000,00002094,00000000,00001155,00005001,00002319,00000911,00000000,00000812,00000000,00000000,00000000,00003222,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00089674,00003800,00000273,00000966,00000131,00022580,00069422,00000000,00000000,00000000,00000000,00001467,00000000,00000201,00004356,00001388,00000700,00000000,00000473,00000000,00000000,00000000,00001962,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00171090,00007237,00000592,00001750,00000720,00057602,00112928,00000000,00000000,00000000,00000000,00001503,00000000,00001251,00006113,00001621,00000869,00000000,00001034,00000000,00000000,00000000,00005206,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00145212,00005148,00000460,00001281,00000648,00029499,00077398,00000000,00000000,00000000,00000000,00001416,00000000,00001112,00003122,00002029,00000849,00000000,00000746,00000000,00000000,00000000,00002391,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00043566,00001634,00000290,00000496,00000419,00021615,00020754,00000000,00000000,00000000,00000000,00000107,00000000,00000669,00001226,00000284,00000091,00000000,00006382,00000000,00000000,00000000,00002467,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00061408,00001652,00000503,00001108,00000030,00040564,00038365,00000000,00000000,00000000,00000000,00000194,00000000,00000031,00003143,00000127,00000114,00000000,00000328,00000000,00000000,00000000,00007183,                                                                                                                               
R027,WALL STREET                   ,00065789,00002197,00000092,00000441,00001986,00010113,00040593,00000000,00000000,00000000,00000000,00000802,00000000,00005077,00002283,00001276,00000408,00000000,00000341,00000000,00000000,00000000,00001559,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00054360,00002629,00000198,00000711,00000528,00014970,00039696,00000000,00000000,00000000,00000000,00000496,00000000,00001311,00002385,00000639,00000406,00000000,00000389,00000000,00000000,00000000,00003053,                                                                                                                               
R029,PARK PLACE                    ,00146171,00004925,00000401,00001238,00001245,00028100,00074304,00000000,00000000,00000000,00000000,00001269,00000000,00002749,00002556,00002083,00000979,00000000,00000964,00000000,00000000,00000000,00006882,                                                                                                                               
R030,CHAMBERS STREET               ,00053438,00002320,00000160,00000560,00000664,00014084,00036562,00000000,00000000,00000000,00000000,00000476,00000000,00001768,00001278,00000734,00000302,00000000,00000278,00000000,00000000,00000000,00010569,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00100718,00004392,00000296,00000856,00002173,00022650,00039070,00000000,00000000,00000000,00000000,00000731,00000000,00005003,00002597,00001825,00000442,00000000,00000501,00000000,00000000,00000000,00002567,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00085012,00003291,00000262,00000825,00000215,00020290,00065267,00000000,00000000,00000000,00000000,00001136,00000000,00000222,00003229,00001328,00000594,00000000,00000322,00000000,00000000,00000000,00001070,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00183681,00006561,00000510,00001512,00000609,00068983,00087138,00000000,00000000,00000001,00000000,00001052,00000000,00000940,00004511,00001807,00000789,00000000,00001662,00000000,00000000,00000000,00006236,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00017503,00001060,00000114,00000294,00000019,00008097,00013277,00000000,00000000,00000000,00000000,00000058,00000000,00000027,00000702,00000193,00000083,00000000,00000199,00000000,00000000,00000000,00003330,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00057027,00003497,00000331,00000819,00000122,00021921,00039990,00000000,00000000,00000000,00000000,00000152,00000000,00000291,00001633,00000674,00000503,00000000,00000336,00000000,00000000,00000000,00007580,                                                                                                                               
R036,DYCKMAN STREET                ,00002014,00000165,00000030,00000075,00000000,00001389,00001206,00000000,00000000,00000000,00000000,00000010,00000000,00000004,00000060,00000005,00000007,00000000,00000005,00000000,00000000,00000000,00000721,                                                                                                                               
R037,207TH STREET                  ,00010661,00000674,00000114,00000241,00000000,00008963,00007377,00000000,00000000,00000000,00000000,00000040,00000000,00000011,00000494,00000012,00000028,00000000,00000029,00000000,00000000,00000000,00003589,                                                                                                                               
R038,215TH STREET                  ,00003855,00000252,00000026,00000084,00000000,00001522,00002345,00000000,00000000,00000000,00000000,00000019,00000000,00000001,00000138,00000045,00000030,00000000,00000009,00000000,00000000,00000000,00000677,                                                                                                                               
R039,225TH STREET                  ,00008673,00000517,00000060,00000143,00000026,00004651,00005130,00000000,00000000,00000000,00000000,00000035,00000000,00000060,00000368,00000073,00000042,00000000,00000018,00000000,00000000,00000000,00002578,                                                                                                                               
R040,231ST STREET                  ,00014413,00001146,00000166,00000364,00000004,00007533,00010752,00000000,00000000,00000000,00000000,00000083,00000000,00000028,00000657,00000146,00000061,00000000,00000040,00000000,00000000,00000000,00003144,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00042950,00002050,00000151,00000484,00000650,00012117,00028473,00000000,00000000,00000000,00000000,00000569,00000000,00001900,00002133,00000695,00000213,00000000,00000237,00000000,00000000,00000000,00005009,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00007783,00000246,00000020,00000079,00000128,00003958,00003772,00000000,00000000,00000000,00000000,00000087,00000000,00000284,00000275,00000094,00000030,00000000,00000085,00000000,00000000,00000000,00000494,                                                                                                                               
R043,WALL STREET                   ,00053307,00002220,00000106,00000359,00000718,00010510,00036188,00000000,00000000,00000000,00000000,00000697,00000000,00002588,00001441,00000939,00000426,00000000,00000275,00000000,00000000,00000000,00002118,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00089486,00004497,00000295,00001134,00000438,00026290,00057265,00000000,00000000,00000000,00000000,00000663,00000000,00001492,00002221,00001083,00000715,00000000,00000545,00000000,00000000,00000000,00009591,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00076002,00003132,00000075,00000404,00002050,00008734,00024862,00000000,00000000,00000000,00000000,00000592,00000000,00003889,00001229,00001615,00000315,00000000,00000307,00000000,00000000,00000000,00000700,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00202383,00007893,00000407,00001158,00003210,00038438,00090526,00000000,00000000,00000000,00000000,00001871,00000000,00007456,00004249,00003293,00001056,00000000,00001254,00000000,00000000,00000000,00002206,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00101718,00004111,00000212,00000752,00001414,00019925,00067189,00000000,00000000,00000000,00000000,00001267,00000000,00004063,00004222,00001981,00000704,00000000,00000399,00000000,00000000,00000000,00001399,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00029476,00001008,00000057,00000193,00000415,00004320,00017168,00000000,00000000,00000000,00000000,00000323,00000000,00000833,00001252,00000586,00000184,00000000,00000112,00000000,00000000,00000000,00000309,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00062218,00002961,00000180,00000538,00000104,00017244,00040236,00000000,00000000,00000000,00000000,00000870,00000000,00000283,00002838,00000907,00000415,00000000,00000475,00000000,00000000,00000000,00000636,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00065902,00003517,00000225,00000670,00000287,00019713,00048385,00000000,00000000,00000000,00000000,00000763,00000000,00000816,00002435,00001034,00000424,00000000,00000371,00000000,00000000,00000000,00001691,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00083408,00004541,00000336,00000924,00000191,00029733,00065176,00000000,00000000,00000000,00000000,00000728,00000000,00000628,00003637,00001255,00000603,00000000,00000365,00000000,00000000,00000000,00005268,                                                                                                                               
